OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
57480.1052408897,55830.3948105006,56159.487081348,56417.0456042169,56620.1104564812,56782.3277134617,56913.0118662495,57017.0431764957,57084.2667137067,57078.2667466278,56938.7484348653,56596.7656588597,56008.2670860185,55174.329099715,54141.9301020855,52996.1153915807,51838.523655616,50754.8723195155,49813.6220377854,49066.9469123462,48542.7652838872,48241.4871587355,56111.9,56111.9,55715.3,55287.2,54832.4,54357.6,53870.8,53381,52897.6,52429.2,51983.2,51564.8,51176.9,50820.9,50496.2,50201.3,49930.7,49684.9,49461.3,49257.6,49071.5,48904.7
57480.1052408897,51244.4169834678,50816.6438355365,50412.7094890914,50088.5346824091,49893.9320055225,49859.9231850456,49987.3862306885,50241.9217692545,50566.3467408336,50897.59095777,51180.3694003331,51373.042648233,51459.073663891,51443.7321919279,51345.4483783184,51181.3448360534,50959.2924994215,50685.6705905728,50368.3084157602,50011.3523963468,49611.8137176407,55616.5,55616.5,55219.9,54791.8,54337.1,53862.3,53375.5,52885.7,52402.4,51934.1,51488.1,51069.7,50681.9,50325.9,50001.2,49706.4,49435.8,49189.9,48966.1,48762.2,48575.9,48409
57480.1052408897,52634.5896035784,52363.6113874415,51990.326692953,51550.3432704183,51095.7092552664,50690.170368118,50398.1647058803,50267.2325919677,50314.0458708079,50515.1878894294,50817.4405791863,51153.154805678,51461.5850510685,51701.579753008,51852.730474161,51913.3572549013,51892.8918229665,51801.6989411601,51650.9243704982,51457.616649015,51231.9042066142,60297.9,60297.9,59901.3,59473.2,59018.4,58543.5,58056.5,57566.5,57082.7,56613.9,56167.4,55748.5,55360.3,55004,54679.1,54384.1,54113.6,53867.8,53644.3,53440.6,53254.7,53088.1
57480.1052408897,61062.2458947856,60288.3305986658,59341.0062803018,58296.0440074815,57228.6086839686,56208.204306477,55291.7501813335,54508.1400138363,53862.2670186184,53355.6880260915,52999.9298012212,52797.987208823,52737.3893445607,52796.0308792696,52955.1700987061,53202.4224467589,53522.9978536382,53888.8366057828,54255.7543253503,54573.1088471591,54796.9004866543,57803,57803,57406.4,56978.3,56523.5,56048.7,55561.8,55071.9,54588.3,54119.8,53673.5,53254.9,52866.9,52510.8,52186,51891.1,51620.6,51374.8,51151.2,50947.4,50761.4,50594.6
57480.1052408897,51697.0681955157,51423.1491218068,51196.1901570815,51056.1877686955,51028.3690880861,51123.9794575529,51341.6136053644,51668.1618003993,52083.7026109999,52574.0262351364,53133.4467789837,53765.4599296513,54466.4730946752,55212.6348587568,55946.4215314062,56578.5657025524,57009.4351185559,57160.3394926526,57000.1592112582,56541.6990522342,55832.2173018232,57380.2,57380.2,56983.7,56555.5,56100.8,55625.9,55139.1,54649.2,54165.6,53697.2,53251,52832.4,52444.4,52088.3,51763.5,51468.7,51197.9,50951.8,50728,50524,50337.8,50171.1
57480.1052408897,54416.6837255449,54122.2858094352,53699.5548875326,53189.0795619174,52645.0093421446,52118.8224360076,51645.1191360029,51238.232921298,50910.1285349292,50688.5583922071,50603.4419647936,50671.6282317091,50898.5929001111,51288.084451078,51832.8657398504,52499.9339480664,53224.5760110034,53931.1362703805,54567.2496391793,55120.0335077981,55601.0619691577,63073.6,63073.6,62677,62248.9,61794.1,61319.2,60832,60341.8,59857.8,59388.7,58942,58522.8,58134.4,57777.9,57452.9,57157.9,56887.4,56641.6,56418.2,56214.7,56029,55862.6
57480.1052408897,59488.9535816494,59035.6961622244,58540.3201460504,58004.8300405994,57424.2287673928,56790.306023168,56109.8311778424,55411.2177492433,54739.6966785893,54147.7100108343,53688.0448169381,53392.5995297329,53256.3955357722,53247.4466405458,53326.2570582267,53458.0646292679,53618.4826264834,53785.563038536,53933.8321971196,54045.4688460207,54109.2376100956,58942.3,58942.3,58545.7,58117.6,57662.8,57187.9,56701,56211,55727.3,55258.7,54812.3,54393.6,54005.5,53649.2,53324.4,53029.5,52759,52513.1,52289.7,52086,51900.1,51733.4
57480.1052408897,58357.7666303266,57988.9935405046,57875.5369998258,57981.470366667,58213.8267844923,58462.1076795155,58637.0074425432,58693.5760966942,58628.1253401744,58466.9062312039,58240.7788021179,57980.034764619,57706.9929874624,57420.0689889731,57102.1389300785,56728.4174612266,56281.6819348562,55765.9190290529,55206.3631871803,54633.8702494307,54077.9735296212,59018.3,59018.3,58621.8,58193.6,57738.9,57264,56777,56287.1,55803.4,55334.7,54888.3,54469.6,54081.5,53725.2,53400.4,53105.5,52834.8,52589,52365.4,52161.7,51975.7,51809
57480.1052408897,48713.4384958325,48540.9903232108,48250.1646015478,47878.0850147045,47487.7882356259,47148.8371674153,46928.9645422063,46872.9077261992,46978.6514467998,47191.8491266705,47431.1089516506,47631.9530301456,47773.0950379459,47880.7533990332,48000.2636444176,48164.1982277163,48369.3419232434,48566.5621909382,48672.6971273187,48601.7199511137,48299.7117142764,51925.3,51925.3,51528.7,51100.6,50645.8,50171.1,49684.6,49195.1,48712.2,48244.3,47798.8,47380.9,46993.5,46637.8,46313.3,46018.5,45747.9,45501.7,45277.7,45073.4,44886.8,44719.7
57480.1052408897,58891.0881307284,58675.4930327683,58430.420915769,58143.3760884992,57805.3365510311,57418.7221200046,56997.7077803821,56554.085120281,56084.4131336836,55581.0035972227,55039.6769559745,54474.9831387713,53923.1938793785,53427.0417540747,53008.4017573039,52663.9286022159,52388.2257806024,52187.3261799332,52076.2723360496,52066.3406418833,52147.3438795535,56580.1,56580.1,56183.5,55755.4,55300.6,54825.8,54339,53849.2,53365.7,52897.3,52451.2,52032.7,51644.8,51288.8,50964,50669.2,50398.7,50152.9,49929.4,49725.6,49539.5,49372.7
57480.1052408897,55327.812287121,55525.6585829897,55543.3545368352,55363.4415544016,54969.1783474761,54351.7966259291,53531.8554598918,52569.119888727,51549.9692827899,50564.9343169024,49703.1033707693,49041.7897554917,48633.8406252608,48498.9520511296,48619.6858196454,48938.5232549952,49357.685083262,49754.261658525,50010.9734263819,50046.0916612148,49832.043839749,52163.1,52163.1,51766.5,51338.4,50883.7,50409,49922.4,49432.9,48949.9,48482.1,48036.5,47618.5,47231.1,46875.4,46550.9,46256.1,45985.5,45739.5,45515.5,45311.2,45124.7,44957.5
57480.1052408897,60925.7539435323,59354.3589618155,57986.308985825,56834.6980072433,55883.6098756186,55092.6704026313,54421.8833000983,53853.5302179669,53386.7546859309,53020.6775236395,52737.4826022981,52501.0964626975,52268.4745515962,52002.0682796168,51683.6051330855,51324.5939008619,50968.0828790268,50658.0068895316,50405.9707141239,50185.5887472376,49953.0043266723,50356.3,50356.3,49959.7,49531.5,49076.8,48602.2,48115.7,47626.4,47143.6,46676,46230.7,45813,45425.8,45070.2,44745.8,44451.1,44180.6,43934.5,43710.5,43506.3,43319.7,43152.4
57480.1052408897,52454.0933034075,51868.5163884575,51232.6717329836,50618.0866621129,50081.8623088787,49653.7129093929,49326.3548912737,49064.860548674,48825.0332927056,48570.9644845797,48283.4191983049,47958.2784341943,47602.1105730023,47225.514208833,46843.2386829013,46472.5274390933,46125.7520944724,45808.2164734326,45524.1083623308,45281.0182445577,45088.4638469973,48913.4,48913.4,48516.8,48088.7,47634,47159.4,46673,46183.8,45701.2,45233.8,44788.8,44371.3,43984.2,43628.8,43304.5,43009.8,42739.2,42493.2,42269.3,42065.1,41878.5,41711
57480.1052408897,53277.6851920974,53254.2857135334,53278.8619442301,53356.1971350907,53478.4260240502,53621.9318975432,53742.5850519392,53779.1852519944,53670.0859344616,53380.9738260143,52917.5122585986,52325.9080434627,51674.5381726118,51022.4973700031,50416.6167281003,49885.0105353493,49442.236548346,49098.4215735311,48859.3751081021,48722.7647148606,48680.0916280714,53306.6,53306.6,52910,52481.9,52027.1,51552.4,51065.7,50576.2,50093,49625,49179.3,48761.2,48373.7,48017.8,47693.3,47398.5,47128,46882.1,46658.3,46454.4,46268.3,46101.2
57480.1052408897,60575.6456380485,59827.2080284726,59041.6334596988,58250.7246580509,57493.8445605244,56814.9000512123,56242.7888597989,55767.0081602248,55327.900033057,54850.187055267,54271.4701749509,53568.7565282213,52769.6841303966,51939.6172821921,51161.7752117919,50518.478335781,50079.9972945741,49890.5446625661,49963.141922286,50272.7968525561,50770.5500760154,56664.1,56664.1,56267.5,55839.4,55384.6,54909.8,54423,53933.1,53449.7,52981.3,52535.2,52116.6,51728.8,51372.7,51048,50753.1,50482.6,50236.9,50013.5,49809.9,49623.9,49457
57480.1052408897,48977.6904164345,48823.4571935975,48560.5613875112,48214.3599432257,47814.6591154342,47384.7964928062,46936.8699626264,46480.1100311714,46030.6930123603,45609.7181344721,45236.2369658808,44924.9577052742,44685.1808895695,44518.0200951077,44422.0132842283,44387.4070019225,44400.2555367409,44457.7012945112,44560.1758865811,44694.7861385161,44832.1201861095,49927.2,49927.2,49530.6,49102.5,48647.7,48173.1,47686.6,47197.4,46714.7,46247.1,45801.9,45384.2,44997.1,44641.5,44317.2,44022.5,43752,43506,43282.1,43077.9,42891.4,42724
57480.1052408897,44429.1607978999,44282.4979814534,44175.5660300798,44088.5195017717,44007.8328336806,43934.4446455035,43878.4542611676,43848.0432375405,43850.3352458785,43894.9775696904,43992.3128452206,44145.5925594668,44354.1387868669,44612.4577036049,44904.7692246907,45207.2551541782,45489.3326741004,45713.2009728261,45841.4618687003,45846.1776722493,45716.7369418147,45774.3,45774.3,45377.7,44949.5,44494.9,44020.4,43534.2,43045.4,42563.2,42096.3,41651.8,41234.8,40848.2,40493.1,40169,39874.4,39603.9,39357.6,39133.3,38928.6,38741.7,38574
57480.1052408897,51302.1583002937,51268.1842287246,51168.1409489255,51023.8842933658,50850.5375482011,50644.9605711808,50402.0670278458,50127.9659786678,49842.4478891589,49570.345318851,49331.5249186304,49124.0602261863,48924.642454873,48703.3707284701,48444.17843041,48158.6608679431,47881.4451105704,47652.0974651882,47506.3742096329,47468.9924466364,47543.3815900402,54613.3,54613.3,54216.7,53788.6,53333.8,52859.1,52372.3,51882.7,51399.4,50931.2,50485.4,50067.1,49679.4,49323.5,48998.8,48704,48433.5,48187.7,47964,47760.1,47574,47407
57480.1052408897,58047.245071379,57599.7388467933,57248.4676874368,56972.3637118543,56711.6345156829,56385.4543267712,55919.3389276126,55272.951060975,54451.75351043,53500.627299383,52487.5814118286,51482.7530733559,50546.384328757,49713.2640223526,48987.6073269464,48353.5602797605,47786.2998629398,47266.1364113726,46787.7284512413,46357.7661875784,45987.2112461671,49589.8,49589.8,49193.3,48765.1,48310.4,47835.8,47349.3,46860.1,46377.4,45909.9,45464.8,45047.1,44660,44304.5,43980.2,43685.5,43414.9,43168.8,42944.9,42740.8,42554.4,42387
57480.1052408897,52975.1956057763,52979.5006564786,53053.024205187,53229.318988515,53535.4259660556,53963.593213256,54463.875933438,54959.0744902364,55369.6844690622,55634.7395142247,55719.988806433,55618.4577139997,55350.2402846443,54961.7843463456,54511.5005465944,54046.8154442632,53597.0400205039,53171.2603219399,52769.7017660486,52393.0525915547,52042.4378870473,58680,58680,58283.4,57855.3,57400.6,56925.7,56438.7,55948.8,55465.1,54996.5,54550.2,54131.4,53743.4,53387.2,53062.3,52767.4,52496.8,52250.9,52027.4,51823.7,51637.8,51471.1
57480.1052408897,55691.9068704689,55044.0465617678,54569.5182531696,54253.2991770352,54049.6887989259,53903.4393253287,53773.2043489511,53646.2630375756,53545.1193616664,53513.4252188047,53571.638234366,53693.3310342656,53815.3845411466,53861.3421320398,53770.4317735535,53513.8866414994,53102.0675125676,52582.2041291427,52031.7917720201,51537.2419106356,51173.2009504851,61755.6,61755.6,61359,60930.9,60476.1,60001.1,59514.1,59023.9,58540,58071.1,57624.4,57205.4,56817.1,56460.7,56135.7,55840.8,55570.1,55324.3,55100.9,54897.5,54711.9,54545.4
57480.1052408897,52547.1982676499,51955.6747251971,51230.6005521241,50405.4414496691,49518.2166479779,48617.194001404,47753.2455297124,46976.2525052087,46335.3676088871,45872.1673135008,45600.7831222009,45496.8394387421,45498.4006425912,45530.4555368848,45535.1891483053,45482.1070323653,45367.0043380845,45199.2446132022,45002.1448395602,44804.0431350208,44633.0842184496,50404.3,50404.3,50007.7,49579.6,49124.9,48650.2,48163.7,47674.4,47191.6,46724,46278.7,45861,45473.8,45118.2,44793.8,44499.1,44228.4,43982.4,43758.5,43554.4,43368.2,43200.9
57480.1052408897,52559.8883225823,52248.423941955,51857.1919307261,51430.1100830285,51026.1327692203,50698.7296165563,50482.7743197689,50377.0572691168,50334.9545810727,50278.1569795945,50134.0729466383,49867.7942794503,49485.3266011507,49018.9437158815,48510.8218424455,48000.7804370448,47523.0915928833,47109.1263847422,46783.0604906503,46556.8798071476,46437.8622424811,53718.4,53718.4,53321.8,52893.7,52438.9,51964.2,51477.5,50987.9,50504.7,50036.7,49591,49172.8,48785.2,48429.3,48104.7,47809.9,47539.3,47293.4,47069.6,46865.9,46679.8,46512.8
57480.1052408897,52277.097383933,52671.2967426337,52884.2431931637,52914.8768869621,52798.3893398709,52583.6618287136,52318.9930162858,52054.0645558367,51836.0471562457,51702.8917411066,51676.9182191791,51755.9824471442,51912.8458405122,52098.3004544566,52255.2972707643,52350.57612463,52387.4289818939,52392.2853091246,52389.4514457324,52385.4244836915,52365.6777056207,56991.2,56991.2,56594.7,56166.5,55711.8,55236.9,54750.1,54260.2,53776.7,53308.3,52862.2,52443.6,52055.7,51699.6,51374.8,51080,50809.4,50563.6,50339.8,50136,49950.1,49783.3
57480.1052408897,53379.9574734066,51854.2653986649,50434.6849208388,49139.0739212921,47979.2036022037,46974.2808912371,46151.3802055137,45536.4526939345,45151.4872084706,45003.4411304484,45075.0186875508,45311.6761152366,45632.902136929,45946.9766088878,46173.8643897304,46252.4315411468,46144.3194242234,45839.4604479825,45360.7901355461,44760.0106201053,44116.8106404395,46887,46887,46490.4,46062.2,45607.5,45133,44646.7,44157.8,43675.5,43208.4,42763.7,42346.5,41959.7,41604.5,41280.3,40985.7,40715,40468.7,40244.5,40040,39853.3,39685.7
57480.1052408897,52525.1463898604,51581.2956481438,50584.9601267006,49616.7441540102,48736.5683713422,47982.4304257007,47369.8862206157,46894.1069277705,46541.1849358887,46300.8291398036,46168.1879019566,46137.9383292081,46190.8355400417,46292.664022278,46407.8659085907,46509.1171507862,46582.8090926282,46642.8153698253,46722.8884457362,46856.7095057706,47064.014044732,53318.6,53318.6,52922,52493.9,52039.1,51564.4,51077.7,50588.2,50105,49637,49191.3,48773.2,48385.7,48029.8,47705.3,47410.5,47140,46894.1,46670.4,46466.5,46280.2,46113.1
57480.1052408897,52835.9302998585,52576.9450819024,52491.1385297267,52558.1978804559,52731.2468795409,52958.1567656164,53192.9123540534,53389.0823758983,53494.0311472166,53453.8841737715,53219.0227872706,52754.1032393412,52052.6647934296,51148.6173014801,50122.6762281176,49080.979962698,48123.0731902907,47317.7640179119,46702.1403082438,46295.09164536,46098.8518381696,52695.3,52695.3,52298.7,51870.6,51415.9,50941.1,50454.5,49965,49482,49014,48568.4,48150.4,47762.9,47407.1,47082.6,46787.8,46517.2,46271.4,46047.7,45843.7,45657.6,45490.5
57480.1052408897,52461.7286817174,52422.2899562528,52152.4324780525,51670.4851016586,51033.2932655821,50319.8302539115,49605.9187890009,48949.7706593379,48401.7070201018,48003.161338027,47760.7716767652,47640.6054429589,47585.296921241,47540.0097601142,47474.2813271711,47393.726469005,47325.8058019862,47297.2316072211,47324.3984738517,47409.5259989522,47547.3675237203,55631.9,55631.9,55235.3,54807.1,54352.4,53877.6,53390.8,52901.1,52417.7,51949.4,51503.4,51085,50697.2,50341.2,50016.6,49721.7,49451.2,49205.3,48981.7,48777.9,48591.9,48425
57480.1052408897,61797.2297961064,61309.3925319364,60836.4340681262,60366.9345372698,59881.7066799384,59365.2236487642,58822.6827489403,58280.6881699883,57773.2585847098,57334.1847603894,56981.1135357594,56714.91888635,56529.2554985222,56417.5387344468,56366.8190215747,56354.403117687,56347.6184503896,56318.9682218593,56256.5996591679,56149.1841462178,55980.8627745695,61644.8,61644.8,61248.2,60820.1,60365.3,59890.4,59403.4,58913.2,58429.3,57960.4,57513.7,57094.7,56706.4,56350,56025.1,55730.1,55459.6,55213.8,54990.2,54786.6,54600.8,54434.2
57480.1052408897,48290.0834666948,48843.1126167862,49431.3106228708,50004.4084227548,50495.8602730741,50841.970034691,51016.396724965,51058.1933032431,51060.5582007906,51137.3215041688,51393.0756875515,51890.0592713983,52621.1196329523,53510.4009955793,54443.4990710268,55310.5445438334,56038.3107177891,56589.112062829,56941.1515635124,57068.4267295803,56946.206532174,61105.1,61105.1,60708.5,60280.4,59825.6,59350.7,58863.6,58373.5,57889.6,57420.8,56974.2,56555.2,56167,55810.6,55485.7,55190.7,54920.1,54674.3,54450.7,54246.9,54060.9,53894.4
57480.1052408897,53047.2308109183,52853.582477527,52669.736677624,52475.7887407915,52229.4019920467,51871.6625607555,51347.8320164335,50633.5073125602,49757.0592590993,48796.2140474185,47848.7547817213,47006.6616824877,46339.1384844922,45889.7042385156,45674.0689908349,45673.7958335799,45846.7880741279,46143.405149518,46522.1842306914,46959.6813705924,47448.2502303755,55131.9,55131.9,54735.3,54307.2,53852.4,53377.7,52890.9,52401.2,51917.9,51449.6,51003.7,50585.4,50197.6,49841.7,49517,49222.2,48951.7,48706,48482.4,48278.6,48092.5,47925.5
57480.1052408897,53735.1748869184,52637.0024626004,51635.8592796942,50744.0988131758,49961.4035082097,49283.2474217874,48705.6189424779,48234.4043625325,47874.8145728464,47635.7652074023,47530.0711929264,47564.8771859552,47731.9725053634,48005.4711994288,48349.1999095008,48735.0405101024,49145.1656146989,49560.9369608076,49949.7265013027,50265.3507630894,50463.0860615388,56383.9,56383.9,55987.3,55559.2,55104.5,54629.7,54142.8,53653,53169.6,52701.2,52255.1,51836.7,51448.8,51092.7,50768,50473.1,50202.6,49956.7,49732.9,49529,49342.9,49176
57480.1052408897,51986.1027780783,51006.1866665738,50016.1295946555,49059.1415909334,48164.2240583052,47337.1739166337,46550.2890292683,45757.8350866157,44926.3735193165,44058.9310589256,43195.6862101683,42395.379245579,41718.0694027638,41210.8854186982,40891.4391163872,40744.1627234436,40722.2129593988,40775.7842416274,40874.216582231,41006.5447899583,41180.8666156694,46522.2,46522.2,46125.6,45697.4,45242.7,44768.2,44282,43793.1,43310.8,42843.8,42399.1,41982,41595.3,41240.1,40915.9,40621.3,40350.9,40104.9,39880.9,39676.6,39489.8,39322.1
57480.1052408897,59069.8868311781,58252.3192686827,57457.0023184172,56738.601394437,56144.250426769,55698.777268996,55389.3270257263,55177.8541089196,55021.288801463,54881.2441372286,54725.2605806971,54540.5664761054,54341.9400790028,54162.2793213406,54036.8708766323,53991.1692997309,54040.178764106,54184.0240364443,54398.6493129959,54645.2322348912,54878.7443318203,66310.3,66310.3,65913.7,65485.6,65030.8,64555.8,64068.6,63578.1,63093.9,62624.5,62177.5,61758.1,61369.5,61012.8,60687.7,60392.6,60122.1,59876.5,59653.2,59449.9,59264.3,59098
57480.1052408897,48979.059677561,49083.9178104475,49122.8827787872,49043.5948271319,48814.583643313,48441.2964584184,47958.3731678444,47407.4984977534,46825.8492445067,46255.2618834667,45738.8615481843,45312.6611875588,44997.0406310482,44796.0168166163,44696.5837612897,44681.4127105951,44738.1873882535,44862.3705317279,45043.7087542977,45247.5707302627,45417.5645072469,49666,49666,49269.4,48841.3,48386.6,47911.9,47425.5,46936.3,46453.6,45986.1,45540.9,45123.2,44736.1,44380.6,44056.3,43761.6,43491.2,43245.2,43021.3,42817.1,42630.5,42463.1
57480.1052408897,63788.4837604411,63735.6916277244,63596.376095509,63370.2446245715,63075.3764384608,62748.7164020897,62432.7059514546,62158.2693164052,61935.3030888683,61768.659218408,61669.0075494091,61637.7640703549,61655.5899062286,61675.893353908,61630.7584722906,61456.5657101048,61115.7915534943,60609.8134412872,59971.0001334095,59246.2881107456,58475.7928565785,61208.7,61208.7,60812.1,60384,59929.2,59454.3,58967.2,58477.1,57993.2,57524.3,57077.7,56658.8,56270.5,55914.1,55589.2,55294.2,55023.5,54777.6,54554.1,54350.5,54164.6,53998.1
57480.1052408897,47795.2672359487,47690.7286643618,47606.7664607268,47596.6632556403,47696.9340225743,47939.530999859,48359.0850341181,48978.8316840912,49798.043160991,50781.0050338451,51849.8992536921,52899.7292881444,53816.8261926357,54507.7182081462,54921.7890718727,55056.0766379079,54944.2824706945,54637.7221150312,54194.2350664244,53672.5495186864,53118.504546493,54215.5,54215.5,53818.9,53390.8,52936,52461.3,51974.6,51484.9,51001.7,50533.6,50087.8,49669.5,49281.9,48926,48601.4,48306.6,48035.9,47789.8,47565.9,47361.9,47175.8,47008.9
57480.1052408897,56031.1591674946,55381.4064502333,54719.0294437895,54096.947543674,53557.0667154977,53122.4183730008,52781.3501651016,52480.9564254803,52147.5605677819,51720.8334923171,51170.9543058086,50505.9404178788,49763.7589401953,48996.5611057007,48268.5025461283,47641.8459981407,47157.1938425618,46831.4858022622,46662.8160719313,46644.5395322404,46766.5121396175,50994.6,50994.6,50598,50169.9,49715.1,49240.5,48753.9,48264.6,47781.7,47314,46868.7,46450.8,46063.6,45707.9,45383.5,45088.7,44818.2,44572.3,44348.5,44144.6,43958.3,43791.1
57480.1052408897,60120.5362240351,60492.4357739941,60811.099901889,61028.3597925111,61077.2593809632,60893.3697170596,60435.4322463282,59707.8202848611,58755.5505959736,57654.3311892362,56497.6521177552,55379.9412334734,54391.2292741821,53604.7256058753,53071.8850923074,52820.8461857867,52857.6019836138,53155.0862052732,53642.9899163061,54212.311139972,54739.7474792012,57167.3,57167.3,56770.7,56342.5,55887.8,55413,54926.1,54436.2,53952.7,53484.2,53038.1,52619.5,52231.6,51875.5,51550.7,51255.8,50985.4,50739.7,50516,50312.2,50126.1,49959.2
57480.1052408897,59962.778780315,59493.0916492132,58880.1496172095,58181.8766854646,57450.9389917982,56724.4866107212,56024.8716944831,55358.3249918423,54722.3392459674,54122.1499248727,53572.2635095359,53086.0982179477,52677.6029195073,52361.3783015168,52147.5399512024,52032.2581273498,51988.799321248,51978.8312998601,51965.5157760785,51920.6735394964,51825.6603557536,56918.1,56918.1,56521.5,56093.4,55638.6,55163.8,54676.9,54187.1,53703.6,53235.2,52789.1,52370.5,51982.6,51626.5,51301.8,51006.9,50736.3,50490.4,50266.7,50062.9,49876.8,49710
57480.1052408897,55205.6461301411,55153.5029105495,55177.9823810709,55285.3488856726,55482.5879892276,55773.9889046289,56149.541124405,56579.3727041867,57027.5415612647,57466.496323419,57878.8865941801,58254.6355026201,58579.9143373405,58832.189449864,58977.3506294193,58975.5698726398,58798.9413366567,58441.9164154924,57919.6709503998,57259.7961933108,56492.7544534877,61816.8,61816.8,61420.2,60992.1,60537.3,60062.4,59575.3,59085.1,58601.2,58132.3,57685.6,57266.6,56878.3,56521.9,56196.9,55901.9,55631.3,55385.3,55161.8,54958.2,54772.4,54605.9
57480.1052408897,51521.1023543221,51080.5555276936,50597.6754908581,50073.7676814512,49524.0467970346,48968.183199689,48429.4513601421,47929.2006678071,47480.6598992347,47087.3506058071,46737.9072844821,46411.3187938703,46091.9421836294,45774.5206499117,45467.3750418719,45187.8663251313,44961.8881634402,44815.4080475055,44758.3175858566,44785.7552556787,44887.3412348093,56547.9,56547.9,56151.3,55723.2,55268.4,54793.6,54306.8,53816.9,53333.5,52865.1,52419,52000.5,51612.6,51256.6,50931.8,50637,50366.4,50120.5,49896.9,49693.3,49507.4,49340.5
57480.1052408897,52251.8397209777,51181.2265147441,50291.4740059651,49640.9241830585,49265.9386215013,49173.8926160992,49331.9776535658,49656.6074183987,50031.2007382502,50348.9001685115,50537.467269935,50567.8020336211,50443.6560228143,50190.943793012,49842.4042100829,49423.2000669307,48947.8216674174,48435.2388141445,47926.7159133359,47486.7157499159,47195.7748535623,54097.6,54097.6,53701,53272.9,52818.1,52343.4,51856.7,51367,50883.8,50415.7,49970,49551.7,49164.1,48808.2,48483.6,48188.8,47918.1,47672.1,47448.5,47244.7,47058.8,46891.8
57480.1052408897,59075.4281117481,57964.6922110875,56860.610534054,55820.4959741054,54904.700779998,54160.3621517455,53620.0314298921,53295.3433376912,53168.3699481081,53184.002484191,53256.3205224481,53288.7208102295,53196.4230356202,52930.4951269607,52474.8691136123,51844.0286715775,51080.6533072534,50253.6886396981,49445.7009413303,48734.1308601488,48162.5631699767,52846.1,52846.1,52449.5,52021.4,51566.7,51092,50605.3,50115.8,49632.7,49164.8,48719.2,48301.1,47913.6,47557.8,47233.3,46938.5,46667.8,46421.9,46198,45994.1,45807.9,45640.8
57480.1052408897,55403.1687181166,55180.7153614039,55074.479062872,55099.6475101642,55256.8580265771,55514.2967732365,55804.0454019009,56047.6012329615,56186.9174253566,56204.9469458473,56128.9452336269,56008.9624444934,55897.6387892254,55831.010477591,55813.3609829588,55814.8687852664,55793.4295978401,55717.4694372101,55584.0636125075,55410.4313190073,55207.0762562612,58203.8,58203.8,57807.2,57379.1,56924.3,56449.5,55962.5,55472.6,54989,54520.4,54074.2,53655.5,53267.5,52911.3,52586.5,52291.6,52021,51775,51551.4,51347.7,51161.8,50995.1
57480.1052408897,51442.8255454867,50771.0138892543,50237.9867783417,49825.604367036,49500.4816599692,49225.2374350228,48977.9849864297,48753.3046359827,48549.8908294791,48354.7156746535,48146.6863709798,47907.8324110413,47626.2477029226,47301.4326772825,46934.9230686354,46531.8389162631,46102.6514300881,45665.1531752929,45242.1127729177,44861.8183585363,44551.8942056584,48582.6,48582.6,48186,47757.9,47303.2,46828.6,46342.2,45853.1,45370.5,44903.2,44458.2,44040.7,43653.7,43298.3,42974,42679.4,42408.8,42162.7,41938.7,41734.6,41547.9,41380.5
57480.1052408897,52793.0647203947,52332.7438445986,51792.5043058834,51172.1655779359,50487.2831746716,49771.7953164864,49069.8902741575,48419.3080238258,47842.78004431,47351.7242273209,46949.5872156917,46640.7190102137,46431.0508462089,46322.9299131214,46319.1125724684,46426.3998509386,46648.4858294306,46974.7597499466,47367.4796592704,47759.1972379223,48071.0949630131,51805.7,51805.7,51409.1,50981,50526.2,50051.6,49565,49075.5,48592.6,48124.8,47679.3,47261.4,46874,46518.3,46193.8,45899,45628.6,45382.7,45158.8,44954.7,44768.2,44601
57480.1052408897,55290.5463769981,55444.0206146159,55484.4601848479,55429.7692336191,55276.4496029974,55002.6426512006,54584.8748864734,54014.5047945882,53305.4631546615,52505.6178758703,51685.1292722308,50915.9945877095,50269.5282036909,49817.8200095669,49618.9026852547,49695.032385083,50020.5522188104,50525.5364160836,51130.0283754113,51764.1711266458,52373.726823088,60943.2,60943.2,60546.6,60118.5,59663.7,59188.8,58701.7,58211.6,57727.8,57258.9,56812.4,56393.4,56005.2,55648.8,55323.9,55028.9,54758.5,54512.9,54289.4,54085.8,53900,53733.4
