OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,55762.0031538388,55108.815929358,54327.5249821419,53579.965247619,52849.5748974593,52153.1307877943,51526.4167401686,51004.9806786133,50611.4829669347,50349.3894991278,50193.8010614661,50091.3491197788,49971.4097849779,49768.4321830457,49442.1552302077,48980.4416808081,48404.0449860251,47757.8257667376,47099.0069782278,46479.321046236,45933.5765404444,1129376,812598.266740159,1159735.60196997,748453.376522441,600369.698791657,849891.77436753,876680.832010684,780231.063772395,808056.667334522,756368.742057677,1140808.37010502,987281.824141317,885517.989897342,865027.920741095,758156.815212848,620084.864113444,1138224.34176023,724950.762825061,847847.591558067,1292018.22464923,935410.726745659,49749,49749,49352.4,48924.2,48469.5,47994.9,47508.4,47019.2,46536.5,46069,45623.8,45206.1,44819,44463.5,44139.1,43844.4,43573.8,43327.7,43103.8,42899.7,42713.3,42545.9,883909,883909,883318,882669,881969,881226,880449,879654,878854,878064,877299,876569,875881,875239,874646,874100,873593,873126,872698,872304,871941,0,0,0,0
57480.1052408897,58230.5550133245,58708.3754898017,59065.2928008237,59424.0281632504,59724.4234093506,59925.9059640708,60013.1552973611,59992.8969899187,59876.8281806013,59675.6520916225,59403.3995370782,59079.1290734938,58709.7318325735,58281.9215334482,57766.5760311433,57142.2435845707,56411.7903694766,55615.5312033725,54823.9286861483,54115.7205485817,53546.3463920959,1753688,1025101.30755166,1111262.06238812,1137973.19913427,583971.524567267,766945.909714829,507738.411494024,1312598.24301641,1152752.33936269,1005441.60424192,1290750.39699354,1000788.79005945,747730.320830426,1053139.24687814,981474.795567999,1277956.14207033,1113866.32473484,1112900.03960489,1000442.23332586,703280.925079606,1404084.39107917,55116.8,55116.8,54720.2,54292.1,53837.3,53362.5,52875.8,52386.1,51902.7,51434.5,50988.6,50570.3,50182.5,49826.6,49501.9,49207.1,48936.4,48690.6,48466.9,48263.1,48077,47910.1,979281,979281,978690,978043,977346,976606,975835,975046,974254,973474,972718,971999,971322,970693,970111,969577,969082,968628,968211,967828,967476,0,0,0,0
57480.1052408897,58925.8009629842,59022.5812017196,58829.1783476941,58540.3993468292,58166.9462435749,57737.5869943387,57287.7142732207,56840.2920946948,56400.076482863,55950.4149949556,55469.9557243734,54950.8993948929,54406.6178817136,53864.6362451442,53350.9901207225,52878.537013461,52450.5455288793,52071.3059754107,51745.885598408,51477.2382011717,51274.2509894167,1121023,965560.017947346,918955.338731711,1167997.53376897,637816.701906565,1163912.52156552,1450744.28960686,585846.567027695,838415.854087256,777688.827781691,1212201.48783501,1197631.92562456,802673.030300015,1341347.66838432,1802600.99910394,728253.983825827,1590049.3987877,667698.793871555,1050930.49851612,544507.888366124,1041581.5706929,52687,52687,52290.5,51862.3,51407.6,50932.9,50446.2,49956.7,49473.7,49005.7,48560.2,48142.1,47754.6,47398.8,47074.3,46779.5,46508.9,46262.9,46039.1,45835.2,45649,45481.9,936111,936111,935520,934872,934174,933432,932659,931867,931072,930288,929528,928804,928123,927488,926902,926362,925862,925403,924981,924593,924236,0,0,0,0
57480.1052408897,52243.1006577605,52949.5991785353,53405.5380984821,53799.1638776788,54135.9425977313,54412.6534578238,54617.8740468816,54752.1340787161,54836.7808456584,54911.4660992291,55017.328987822,55171.0512450804,55363.9952757914,55579.802010309,55801.4482085078,56004.7968390689,56163.0633515865,56251.4226630245,56258.0794820222,56186.6341298348,56056.6599358448,783601,631540.108594954,2097328.89429547,966418.691066806,1053327.01618204,1004203.72032893,1284348.97807367,801583.967512895,964779.619494889,1433453.33775202,1046918.05293157,950473.787701946,886095.883925736,1405794.89824484,936314.451371458,824421.226082408,1065248.95681265,981910.419532142,711996.028447026,1416911.39065436,855529.902692436,54162,54162,53765.4,53337.3,52882.6,52407.8,51921.1,51431.5,50948.2,50480.1,50034.3,49616.1,49228.5,48872.6,48548,48253.1,47982.5,47736.6,47512.8,47308.8,47122.6,46955.6,962318,962318,961727,961079,960381,959641,958869,958079,957286,956504,955747,955026,954348,953716,953133,952597,952100,951643,951224,950840,950485,0,0,0,0
57480.1052408897,60574.5614405411,60121.0315260571,59214.0751218563,58111.2871105526,56877.6031119949,55599.9640842646,54373.0248790113,53281.367833414,52391.3622733284,51741.2713822248,51339.2086234609,51177.8052644313,51244.4482329789,51516.8557570594,51954.3018058123,52504.3412079282,53100.0898483773,53658.6701339374,54088.0470936957,54311.3860840411,54283.2042309924,1007101,1798489.49394862,589902.261703093,973409.451414348,2032171.41296454,1245860.87428854,1032333.00972609,782463.3369751,1466470.65519725,817175.131248523,880444.272166085,858532.299202639,643909.54505989,801902.846377206,984897.568435157,589035.560021138,1365342.20726558,1003022.18508293,821847.912034362,936280.942199716,836386.810702926,58098.3,58098.3,57701.7,57273.6,56818.9,56344,55857.1,55367.2,54883.6,54415,53968.7,53550.1,53162.1,52805.9,52481.1,52186.2,51915.6,51669.7,51446,51242.2,51056,50889.3,1032260,1032260,1031660,1031020,1030320,1029580,1028820,1028030,1027240,1026470,1025720,1025000,1024330,1023710,1023130,1022600,1022110,1021660,1021250,1020870,1020530,0,0,0,0
57480.1052408897,58369.0773253945,58027.3243079296,57461.0903913436,56931.3896350361,56472.3777134902,56108.6314817875,55849.6113947391,55684.2941213875,55580.5603612439,55502.143890046,55420.5987458651,55322.1860913644,55204.4261076607,55067.6907732564,54905.5426466721,54699.4631648217,54422.9453867911,54056.852576754,53599.7134812533,53080.0306705101,52550.2070679288,1059961,963743.765644044,1332645.12767279,1298385.03669859,987029.984072688,915531.123824269,991119.154679677,540226.250542425,931826.111668809,1144035.58280779,845391.014483772,1263714.87043026,836894.485137237,813236.439606829,840047.412256126,2229303.76857151,786665.703461693,1017584.22335847,1510442.65203536,1058274.57972356,664820.298173381,48932.3,48932.3,48535.7,48107.6,47652.9,47178.3,46691.9,46202.7,45720.1,45252.7,44807.7,44390.1,44003.1,43647.7,43323.4,43028.7,42758,42511.9,42287.8,42083.6,41897,41729.6,869400,869400,868808,868160,867459,866715,865937,865141,864339,863548,862781,862049,861359,860716,860120,859572,859062,858594,858163,857767,857402,0,0,0,0
57480.1052408897,58466.4849782913,58679.4273416568,58527.9015790559,58222.9129179885,57794.0216163964,57287.6049324098,56752.1144028717,56233.8213015932,55771.8183579566,55385.2948818427,55063.7126154999,54769.6308089991,54460.7971067014,54109.8364926084,53710.7158633799,53272.4669297895,52817.5224369132,52376.7662878768,51982.819929731,51654.2522605089,51387.7244498012,832970,1553967.44633742,649109.418033127,959990.9335675,698603.115384658,937982.371354056,1187928.65529922,1261825.40091802,944447.89766831,737296.672481194,956762.52616186,825715.984153223,1589413.90710031,808370.687234637,717468.347655296,1325271.22137878,745746.281051945,1014077.93194762,1411834.78796479,1405161.91901049,920686.093997568,50644.7,50644.7,50248.1,49820,49365.3,48890.6,48404.1,47914.8,47432,46964.3,46519,46101.2,45714,45358.4,45034,44739.2,44468.7,44222.7,43998.8,43794.6,43608.2,43440.9,899825,899825,899233,898585,897885,897142,896367,895573,894774,893987,893223,892495,891809,891170,890578,890035,889530,889066,888639,888247,887886,0,0,0,0
57480.1052408897,61295.8998643011,61652.6871317631,61613.2452631364,61373.7693021848,60935.441154973,60324.5909060856,59586.6935641784,58768.4170777203,57904.1889286589,57018.8471506777,56125.2085108582,55229.7209920901,54337.2144909535,53450.9513070354,52580.7736975513,51757.3525017438,51026.8555550906,50430.5452274001,49986.2106094393,49686.4529655758,49495.9760752339,1255509,913258.109423645,645054.630916757,729776.980052364,758877.089706708,1254043.52125366,571214.793650252,805870.911150689,2075834.19689142,1047815.27499867,700705.125328233,638851.621781085,730960.715984914,1161686.16029434,673052.303608502,887323.90126001,570500.250079232,1438003.75605546,987886.05390321,1031055.9042734,1051025.28809795,48045.7,48045.7,47649.1,47220.9,46766.2,46291.6,45805.3,45316.2,44833.7,44366.5,43921.6,43504.2,43117.3,42761.9,42437.6,42143,41872.5,41626.6,41402.7,41198.4,41011.6,40844,853646,853646,853054,852405,851704,850959,850181,849383,848580,847787,847018,846284,845591,844946,844348,843797,843286,842815,842383,841984,841617,0,0,0,0
57480.1052408897,64100.0616793506,63765.5779739347,63301.4288532434,62912.8036770954,62593.3264043977,62339.6241006526,62150.8414177199,62018.0297472768,61914.2018416987,61801.4557812461,61651.1742366661,61461.013289296,61246.8688065764,61018.6988339368,60761.4713074421,60445.6208512848,60046.1396139666,59550.4717341059,58950.4873621528,58237.5507279808,57413.2974777826,1406283,1525925.48907401,935258.830717657,959159.615943001,1077023.12655523,1462009.27453023,1022445.70010104,919783.508720824,799795.204189607,1090718.21391676,997235.036052062,710869.104820057,833054.439326153,795176.813644267,961699.350707475,1031059.82180351,1347772.46138476,735811.901509248,696899.443068952,725146.483506211,633653.144758411,60178.4,60178.4,59781.8,59353.7,58898.9,58424,57937,57446.9,56963.1,56494.3,56047.9,55629,55240.8,54884.5,54559.6,54264.6,53993.9,53748,53524.3,53320.6,53134.6,52968,1069210,1069210,1068620,1067980,1067280,1066540,1065780,1064990,1064210,1063430,1062690,1061970,1061310,1060690,1060110,1059590,1059100,1058660,1058250,1057870,1057530,0,0,0,0
57480.1052408897,57563.3757109008,57161.06169925,56626.1336500653,56126.8912960423,55636.769782291,55150.3251999432,54678.6566703014,54243.299577302,53871.0610207687,53581.968742653,53381.5637644852,53263.4347147223,53215.0984385282,53231.5424361099,53308.248918877,53427.2561427916,53555.8105484649,53665.0926263457,53745.5304332639,53807.9987755981,53873.8951835427,750009,1280730.86943079,1266115.2424027,1390490.9435874,977328.667457171,746410.745651364,1237946.89378717,1089020.8470502,899794.72915636,896356.078211033,1569680.99316273,1006685.06995713,912247.390600375,1435491.17331841,967257.894978449,1247531.11546641,1114199.64384404,1010848.71282316,1093400.64556867,681387.512304595,1309157.36483908,57254.4,57254.4,56857.8,56429.7,55975,55500.1,55013.2,54523.4,54039.9,53571.4,53125.2,52706.6,52318.7,51962.6,51637.8,51342.9,51072.4,50826.5,50602.9,50399.1,50213.2,50046.4,1017260,1017260,1016670,1016020,1015330,1014590,1013820,1013030,1012240,1011470,1010720,1010000,1009330,1008700,1008120,1007590,1007100,1006650,1006240,1005860,1005510,0,0,0,0
57480.1052408897,54695.1707501031,54738.246683217,54613.3612798952,54543.7202836257,54552.7870311498,54671.1105295163,54925.2250130375,55321.4583388573,55835.6670816207,56423.6379615835,57031.874738959,57611.4852755241,58126.807262846,58556.7281549072,58885.6104527138,59096.6917265379,59178.5601128384,59132.1055038902,58964.9802134281,58681.4156063157,58280.1538895837,1238901,978760.627128497,1919241.72000703,738734.497241417,935431.378427825,1274047.79658648,1234149.35450881,1144091.05020188,850279.914759748,1374636.89357301,979008.203607648,858076.550940794,1003425.88206136,580441.516539053,875913.524645477,865253.811949591,919031.921897932,1056386.65868355,1088044.46792607,1317738.72942902,1314644.84610407,53106.4,53106.4,52709.8,52281.6,51826.9,51352.2,50865.5,50376,49892.9,49424.9,48979.3,48561.1,48173.6,47817.8,47493.3,47198.5,46927.8,46681.9,46458,46253.9,46067.6,45900.5,943562,943562,942970,942323,941624,940883,940110,939319,938524,937741,936982,936259,935578,934945,934359,933821,933321,932863,932442,932055,931698,0,0,0,0
57480.1052408897,53386.8145717987,53179.0999693373,52737.627843958,52296.143323925,51895.0360368508,51592.6865510712,51458.1326642388,51557.0595885957,51939.5783605268,52624.7095041134,53595.3567432068,54794.5940273251,56120.4734206752,57430.2304071783,58562.9492374598,59375.7168029413,59786.8058574986,59794.4559341457,59463.1023462004,58887.1501962578,58160.642042809,2115126,1642035.09281366,1394580.15455427,1263166.83563932,682023.218644088,1080513.93346953,1197915.43623919,839415.263800304,874263.575023827,774111.138555785,1235906.98814298,1098871.99467862,894763.782994808,923402.748589113,1135494.65615944,823716.64720242,1217849.50091369,709521.906637915,612162.821758156,943097.038064793,1250274.02163274,55218.7,55218.7,54822.1,54394,53939.3,53464.5,52977.7,52488,52004.7,51536.4,51090.5,50672.1,50284.4,49928.4,49603.8,49308.9,49038.2,48792.1,48568.2,48364.3,48178.2,48011.3,981093,981093,980502,979855,979157,978417,977646,976857,976066,975286,974531,973811,973135,972506,971924,971391,970895,970441,970024,969641,969289,0,0,0,0
57480.1052408897,58526.6589246305,58924.9953431875,59271.4191426238,59718.5239310051,60194.1943379808,60598.7846355728,60842.742025587,60876.4607507405,60702.9855564038,60360.3807403636,59895.9860173559,59360.7665174537,58811.1446647817,58304.4386999218,57879.1459371527,57550.0756271461,57317.3491268621,57174.1598687146,57097.6115843474,57044.6694759947,56964.29507123,1006259,1608455.82127366,775822.275424503,991968.737200259,728351.364027696,1627459.80259283,1372016.77894128,1166447.56429444,947673.289817729,1281274.32102493,732675.494243423,1044606.14703332,1044005.85310795,1148730.68560946,1160329.86834493,498538.094000016,1140608.89289016,1397954.70125066,1188884.57820308,868951.373422399,1178468.36195305,54692.3,54692.3,54295.7,53867.6,53412.8,52938.1,52451.3,51961.7,51478.4,51010.2,50564.4,50146.1,49758.4,49402.4,49077.8,48783,48512.5,48266.6,48042.8,47838.9,47652.7,47485.7,971740,971740,971148,970501,969804,969064,968292,967503,966710,965929,965173,964453,963776,963145,962563,962028,961532,961077,960659,960276,959922,0,0,0,0
57480.1052408897,58854.9960491325,58677.6222580436,58283.3049735244,57929.484814761,57645.2935752575,57445.8348317638,57332.6481948926,57287.9938185007,57267.7648302749,57214.018205275,57075.1628062739,56816.417347144,56416.7772010536,55870.8115700656,55191.9566349932,54415.8447033726,53597.4072736276,52803.8714179041,52098.1412824836,51530.8607599234,51143.2223593214,1231098,604441.75073924,1197959.74458695,765363.438247517,792909.059378392,921953.594132497,745698.262095953,924751.001962845,724267.137811313,1642842.44288303,1072812.92312742,807263.991796766,909713.842296089,1335448.07100877,1577295.53895566,873372.866181293,1026284.88394293,654468.163563733,896244.017360797,959749.778546735,974748.253073659,53257.7,53257.7,52861.1,52433,51978.3,51503.5,51016.9,50527.3,50044.2,49576.2,49130.5,48712.4,48324.9,47969,47644.5,47349.7,47079.1,46833.2,46609.5,46405.7,46219.5,46052.4,946251,946251,945659,945012,944314,943573,942800,942009,941214,940431,939673,938950,938269,937636,937051,936513,936014,935556,935135,934749,934393,0,0,0,0
57480.1052408897,64763.1576440553,64758.4041698153,64469.0154179395,64102.2884881296,63657.3104281626,63130.7635963357,62518.8410141881,61814.1539786005,61009.6390339386,60107.9899208493,59135.8787806022,58148.7527477878,57222.5547328983,56430.6122807052,55815.3617749667,55372.0022830475,55053.8009013989,54791.8155136808,54525.7666594461,54219.2796846922,53859.7707445035,926097,853313.439127698,1592302.5129197,953368.410616741,1263375.34146587,1079500.37187742,805329.54007097,1385642.35610263,930148.928126373,762724.036499576,865069.047690997,686627.146292101,1738190.53820248,712073.215214423,648199.773851849,1436038.53917688,945840.603610557,848330.590599499,908106.904504921,902952.945591618,844635.754987838,50981.2,50981.2,50584.6,50156.4,49701.7,49227,48740.5,48251.2,47768.3,47300.6,46855.3,46437.4,46050.1,45694.5,45370.1,45075.3,44804.8,44558.8,44334.8,44130.6,43944.2,43776.9,905802,905802,905211,904563,903863,903121,902346,901552,900754,899967,899204,898476,897791,897153,896562,896019,895515,895052,894626,894234,893874,0,0,0,0
57480.1052408897,62220.4645466352,61945.5641139529,61349.4926096007,60711.7692482631,60095.0586556316,59554.3340902113,59127.2110633075,58833.712112971,58674.3058915056,58621.3612927856,58614.9753145717,58569.3359200679,58390.1336848948,58006.1625109966,57392.0908829641,56571.3290670057,55604.5443488986,54571.8718163377,53554.2884576512,52624.5889981871,51845.4169115449,886386,949847.449099128,834335.829821725,1106599.64274861,690939.061855536,853793.183493682,936130.719987889,660454.175685333,706209.263533715,1305945.84649965,887732.219555079,1098060.04798092,1015131.90943963,1145080.47647836,1075943.6731439,1469379.2782246,858116.782023916,1336130.86059138,1025793.37391536,759477.05150093,597072.768141041,45631.3,45631.3,45234.7,44806.5,44351.8,43877.3,43391.1,42902.4,42420.2,41953.4,41508.9,41091.9,40705.3,40350.2,40026.1,39731.6,39460.9,39214.7,38990.6,38786.2,38599.5,38431.7,810748,810748,810156,809507,808804,808057,807275,806474,805666,804868,804094,803353,802654,802001,801396,800839,800320,799842,799402,798998,798624,0,0,0,0
57480.1052408897,54957.0127539131,54717.9691450195,54393.3624962101,54149.3049081967,53972.9062588467,53878.9161235352,53895.8358249773,54044.3189833736,54318.4687177136,54671.2786715657,55018.7437341741,55266.7881456083,55344.5382121695,55227.0956593401,54937.6294544339,54526.0415783526,54048.5170349435,53561.0818179042,53115.8452217824,52749.2663461948,52470.8807959829,939965,1198829.06810023,762521.526470791,1161798.20370774,719693.941920773,650479.093430113,1113570.51980425,1496421.8789921,896403.779736406,1022939.71853375,666811.822616634,954888.918304537,1760840.99409888,747067.324058134,357663.132195313,1817460.25817474,829220.655816687,900199.472582296,955697.622219175,1758861.04441312,1094392.26685879,53691.9,53691.9,53295.3,52867.1,52412.4,51937.7,51451,50961.4,50478.2,50010.2,49564.4,49146.2,48758.7,48402.8,48078.2,47783.4,47512.9,47267,47043.2,46839.3,46653,46485.9,953964,953964,953373,952726,952028,951287,950514,949724,948930,948147,947390,946668,945988,945356,944772,944235,943737,943279,942860,942474,942119,0,0,0,0
57480.1052408897,60399.483137286,61158.1192647284,61601.8193867336,61861.6028286445,61901.7860702637,61716.4618737368,61321.645643126,60751.6562001034,60062.9650094104,59331.4669541881,58630.2913009947,58007.5550108889,57477.4941260163,57019.8519732895,56594.0707260772,56161.72246532,55708.8645219243,55258.8990353834,54866.4392797243,54593.9303521481,54483.4270550752,1044706,1568025.08914114,1168198.19200363,697171.392489196,1074423.58102201,771351.085070175,862527.774061325,944600.554724564,1292569.98601149,738136.921568469,1709395.36220086,1829342.37906211,717886.455685626,1059848.77978946,797471.717682494,1168875.70804249,1350653.31973979,579943.49008834,1857055.22013966,602912.519115506,1221540.23337343,62884.4,62884.4,62487.8,62059.7,61604.9,61130,60642.9,60152.6,59668.6,59199.6,58752.8,58333.7,57945.3,57588.8,57263.8,56968.8,56698.2,56452.5,56229.2,56025.9,55840.3,55673.8,1117290,1117290,1116700,1116060,1115360,1114630,1113860,1113080,1112300,1111530,1110780,1110080,1109410,1108800,1108230,1107710,1107220,1106780,1106380,1106010,1105670,0,0,0,0
