OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
57480.1052408897,57974.4119822689,57734.4655028418,57291.9332301197,56745.2451235502,56194.1855416677,55714.2526436245,55344.1385641546,55082.0497967383,54900.6827182758,54762.310338952,54628.1278631815,54461.9061264304,54233.396085544,53919.491290085,53509.1470678144,53017.9111174994,52488.4900296689,51965.7877779335,51480.0529843501,51049.8282353673,50692.3896187694,62135.7,62135.7,61739.1,61311,60856.2,60381.3,59894.2,59404,58920,58451.1,58004.4,57585.3,57197,56840.6,56515.6,56220.6,55949.8,55704,55480.6,55277.2,55091.7,54925.4
57480.1052408897,57872.4368665318,56912.0538386443,55887.4921695384,54817.6704216554,53746.2630408184,52728.8382842668,51814.5115485204,51050.4577240134,50478.8096368142,50125.9353219988,49995.8914057613,50065.1390331751,50282.2301020792,50566.7393267073,50818.4465174387,50947.023184107,50890.2306126595,50626.8946566981,50183.651226704,49622.7937628679,49026.9102980741,62639.3,62639.3,62242.7,61814.6,61359.8,60884.8,60397.7,59907.5,59423.5,58954.5,58507.8,58088.7,57700.3,57343.8,57018.9,56723.9,56452.9,56206.8,55983.2,55779.7,55594.2,55428
57480.1052408897,55600.3141491067,55537.6648016321,55496.1324706015,55474.2287795497,55437.0539821375,55322.8885163923,55065.6701878,54616.7474824745,53963.1232036347,53131.2925112192,52172.3076255724,51143.0330181032,50097.7342866329,49088.9290923291,48168.4917762676,47382.9677136482,46764.1704246127,46319.9797593487,46040.06803497,45900.3784063654,45869.6146213935,56571.2,56571.2,56174.6,55746.5,55291.8,54816.9,54330.1,53840.3,53356.8,52888.4,52442.4,52023.8,51636,51279.9,50955.2,50660.3,50389.9,50144.2,49920.7,49717.2,49531.4,49364.6
57480.1052408897,53137.5432955073,53353.4746015472,53592.3803245935,53822.5696667215,54001.8940078901,54089.8350704875,54052.9503136816,53873.9913913695,53559.0235924664,53132.8702901769,52627.8228030214,52073.6712730239,51492.0702169,50893.1842097874,50275.0901377573,49631.3113892344,48964.9788016491,48299.9903363441,47679.8177900296,47154.4234037605,46780.823407967,55638.1,55638.1,55241.5,54813.4,54358.6,53883.8,53397,52907.3,52423.9,51955.6,51509.6,51091.2,50703.5,50347.4,50022.8,49727.9,49457,49210.9,48987.2,48783.6,48598.1,48431.4
57480.1052408897,52335.2107240146,52467.4967524827,52750.7220368913,53107.7766827729,53488.1907489683,53870.6615744165,54230.2400050627,54522.3898075428,54693.1382326345,54704.841241636,54545.3616437818,54228.0894373278,53776.0535974736,53213.1464762012,52571.7951956486,51894.3181460564,51225.6151366775,50601.2135814058,50042.9597119113,49552.1871724825,49103.3035068987,59821.2,59821.2,59424.6,58996.5,58541.7,58066.8,57579.8,57089.8,56606,56137.3,55690.8,55272,54883.8,54527.5,54202.7,53907.7,53637.3,53391.5,53168.1,52964.4,52778.5,52611.9
57480.1052408897,58547.0227939446,57735.6634843033,56716.1449646317,55557.3940360049,54327.7647328739,53095.0878331634,51931.7221710929,50907.4014386128,50080.8617373697,49491.2918059374,49157.3917321172,49080.3978521702,49238.153000538,49577.8553690552,50021.1507429816,50477.0963329603,50849.9719477806,51049.1606633438,51004.4032879809,50681.8455232905,50094.2515559476,56750.9,56750.9,56354.3,55926.2,55471.4,54996.6,54509.7,54019.9,53536.4,53068,52621.9,52203.4,51815.5,51459.4,51134.7,50839.8,50569.1,50322.9,50098.9,49894.7,49708.1,49541.4
57480.1052408897,57514.6814008683,57037.3899152453,56696.4876047732,56432.7307150647,56166.5881533345,55820.4921928639,55335.2333682056,54681.0209817861,53868.5365763993,52955.799726026,52037.4076369309,51205.0779111353,50530.2149136535,50056.8550032417,49796.4788314664,49724.5446333012,49782.0383143412,49890.7695191311,49977.6997909206,49987.5460199059,49886.0984213169,59448.5,59448.5,59052,58623.8,58169.1,57694.2,57207.2,56717.2,56233.5,55764.8,55318.4,54899.6,54511.4,54155.2,53830.3,53535.4,53264.9,53019.3,52795.7,52591.9,52405.7,52239
57480.1052408897,59866.7917240386,59080.2313497265,58265.8275943776,57461.6556963694,56692.2373582193,55975.9926882163,55338.5842436984,54809.2532187636,54408.258090861,54150.4037781453,54054.6316119133,54136.3326854864,54407.3766931584,54864.3963183544,55478.1132715957,56188.8673013911,56901.8908789143,57514.4793370097,57946.6290329914,58163.0345342907,58169.5603217964,70535.7,70535.7,70139.1,69711,69256.2,68781.1,68293.7,67803.1,67318.5,66848.9,66401.5,65981.8,65592.9,65236,64910.8,64615.7,64345.2,64099.6,63876.2,63672.9,63487.2,63321.2
57480.1052408897,53525.4009678132,53640.070439606,53820.6062261629,54017.6358177571,54161.580356636,54174.9139752074,53996.190275876,53601.727247123,53010.1231169129,52274.9340698094,51459.7879196945,50627.3699746071,49832.1719524855,49120.2680913722,48524.8261410046,48057.7365536441,47709.4783865519,47450.1100573413,47235.8016523544,47025.8905643807,46795.2639032055,56319.4,56319.4,55922.8,55494.7,55039.9,54565.1,54078.3,53588.5,53105.1,52636.7,52190.6,51772.2,51384.3,51028.2,50703.5,50408.7,50138.2,49892.3,49668.4,49464.4,49278.2,49111.4
57480.1052408897,56705.7631209722,56625.6774697167,56346.2567640698,55932.8009914371,55475.9666566309,55061.3067448748,54736.1546601047,54495.4196506953,54296.180813881,54085.7753712303,53824.5756945195,53500.9457955396,53126.4827734517,52718.6175664015,52288.7338841831,51830.114528818,51319.6027785013,50730.73574979,50052.6927985688,49302.9727903788,48516.0582911255,53401.8,53401.8,53005.2,52577.1,52122.3,51647.6,51160.9,50671.3,50188.2,49720.2,49274.5,48856.4,48468.8,48113,47788.4,47493.6,47222.8,46976.6,46752.6,46548.4,46362.1,46195.2
57480.1052408897,57342.3169298268,57936.8255802229,58611.0115359426,59276.6791209595,59828.7853103301,60156.9886195089,60162.5351610053,59785.4339293821,59025.3946737029,57942.8692895536,56628.7201163188,55173.6077283443,53654.2711499369,52133.8331575995,50675.2388982571,49335.6486918139,48157.5352358335,47173.0219281829,46405.5375391144,45858.9029844015,45507.8713357287,50372,50372,49975.4,49547.3,49092.6,48617.9,48131.4,47642.1,47159.3,46691.7,46246.5,45828.7,45441.5,45085.9,44761.5,44466.8,44196.4,43950.7,43727.2,43523.3,43336.9,43169.6
57480.1052408897,59151.025606801,57859.6906638766,56586.2398180967,55373.2660399649,54243.1085424602,53212.783800582,52297.0234990988,51511.2875255472,50866.5751741679,50364.3613760525,49991.5381905208,49711.1575347734,49473.6481777219,49240.7211120673,49004.15919517,48786.3669601268,48617.4401434729,48518.6779305441,48481.2692199263,48467.0693467602,48423.1929417618,65041.8,65041.8,64645.2,64217.1,63762.3,63287.3,62800.2,62309.8,61825.6,61356.4,60909.5,60490.1,60101.6,59745,59419.9,59124.9,58854.6,58609,58385.7,58182.2,57996.4,57830.1
57480.1052408897,54948.4115007878,55036.2563704048,55083.3497476632,55101.3505177871,55095.1690217642,55060.9352353357,54983.8628679165,54838.9672382728,54596.376317751,54237.0807561168,53764.766621598,53212.8778171745,52636.4881027838,52080.0476179996,51559.66943823,51061.3813190228,50558.4266038557,50031.1394636901,49475.8831932476,48907.2206365605,48352.5036986562,55733.7,55733.7,55337.1,54909,54454.2,53979.4,53492.6,53002.9,52519.5,52051.2,51605.2,51186.8,50799,50443,50118.3,49823.5,49552.7,49306.7,49083,48879,48692.9,48526.2
57480.1052408897,56771.6009321463,56064.6665278932,55527.1420758507,55089.4884810938,54661.2460920692,54171.1557755949,53596.658763436,52963.7645027701,52329.4704615711,51754.9285534312,51291.131770986,50965.8058568788,50768.6945688799,50646.1929336889,50515.4572639751,50298.6519977983,49948.708988461,49463.0174011322,48876.5094808662,48247.3877048521,47646.264118505,55375.7,55375.7,54979.1,54550.9,54096.2,53621.4,53134.6,52644.9,52161.6,51693.3,51247.4,50829,50441.2,50085.2,49760.6,49465.7,49194.9,48948.8,48724.9,48520.9,48334.9,48168.2
57480.1052408897,49271.7805244394,48725.8549112993,48152.3094034646,47605.18559419,47153.3078184055,46851.6556556227,46723.2565228489,46758.8715649236,46930.6544638121,47200.7700735239,47529.8027782889,47889.350010791,48256.1491571802,48602.6247843673,48895.1910197449,49102.5494050835,49213.8625304091,49247.2424399354,49240.9411756659,49240.2888832809,49286.6905294446,60612,60612,60215.4,59787.3,59332.5,58857.6,58370.6,57880.5,57396.7,56927.8,56481.3,56062.4,55674.2,55317.8,54992.9,54698,54427.4,54181.6,53958.2,53754.9,53569.5,53403.1
57480.1052408897,55754.7982815384,55425.8973655312,55061.41961446,54638.4813968174,54143.3682059689,53588.7965904783,53008.8816099442,52441.3807262723,51912.8289918515,51435.5223779924,51016.6408743173,50653.411824342,50339.5134954235,50064.2034327082,49821.9830201487,49624.4379928636,49490.6567731957,49422.862145574,49391.7501491881,49349.6364161423,49250.7105237573,60728,60728,60331.4,59903.3,59448.5,58973.6,58486.6,57996.5,57512.6,57043.8,56597.3,56178.3,55790.1,55433.8,55108.8,54813.9,54543.3,54297.6,54074.1,53870.5,53684.6,53518.1
57480.1052408897,56066.9303516533,55773.0192910195,55402.9317131363,54963.3389432187,54442.3644232487,53833.9157028089,53155.7907746649,52455.0226039209,51788.7061357998,51203.9773852914,50723.5728964385,50337.4235616331,50010.3644179993,49706.3993529554,49399.0416666275,49070.018504784,48706.4062308733,48312.5077332825,47911.5162647244,47538.1398826457,47225.4708474407,56370.9,56370.9,55974.4,55546.2,55091.5,54616.7,54129.8,53640,53156.6,52688.2,52242.2,51823.7,51435.8,51079.8,50755,50460.2,50189.5,49943.5,49719.8,49516.1,49330.2,49163.5
57480.1052408897,57215.9489516542,56581.336125762,55961.5075880072,55332.8584425045,54658.8052886088,53897.8089470815,53018.1947301192,52016.685279689,50924.3652285755,49786.55347063,48649.79864402,47558.7776514592,46548.8833222655,45641.2969572262,44839.7035903579,44128.904397585,43488.7923268186,42899.2300911646,42350.8929539992,41852.5720814912,41427.3328650574,51044.7,51044.7,50648.1,50220,49765.3,49290.6,48804.1,48314.7,47831.8,47364.1,46918.8,46500.9,46113.6,45758,45433.6,45138.8,44868.3,44622.2,44398.2,44194,44007.6,43840.5
57480.1052408897,56643.6328621563,55960.1035483047,55313.1420952312,54707.300270213,54129.3666025459,53549.1021490757,52932.6612682282,52255.3226773168,51511.3651270534,50719.2420101495,49906.1752491633,49096.1245820006,48295.5773124121,47497.3618754695,46700.3862629468,45916.6337778595,45169.8284842618,44482.3454280346,43873.4575149868,43359.3994385286,42947.6056875057,50221.9,50221.9,49825.4,49397.2,48942.5,48467.8,47981.4,47492.1,47009.3,46541.7,46096.5,45678.8,45291.6,44936,44611.6,44316.9,44046.3,43800.4,43576.5,43372.6,43186.1,43018.9
57480.1052408897,57213.2589174232,55880.6291395145,54417.2354356229,52886.8208991892,51357.4294128008,49887.3409077714,48524.3706477256,47312.5814113492,46293.7717634156,45501.3173325631,44955.9923080325,44659.2364695189,44588.8743374696,44708.0562242818,44986.5103160817,45402.7870397226,45936.3288640205,46563.7651481747,47268.0164474854,48037.9907153728,48854.8784681342,68405.4,68405.4,68008.8,67580.7,67125.9,66650.9,66163.6,65673,65188.6,64719.1,64271.9,63852.3,63463.6,63106.8,62781.6,62486.5,62216.5,61971.2,61748.2,61545.2,61360,61193.7
57480.1052408897,58818.4313013961,58568.6389197749,58236.5526494233,57765.1515731865,57152.8199070818,56439.229926003,55672.9152364614,54893.4647103643,54130.2112306399,53410.1043108695,52759.0642354688,52196.6844142356,51744.0991658572,51421.473864157,51249.1036695598,51241.7158623162,51399.583819898,51699.6371447034,52087.1342399578,52482.0042726741,52792.1385476306,68978.2,68978.2,68581.6,68153.6,67698.7,67223.7,66736.4,66245.8,65761.3,65291.8,64844.5,64424.9,64036.1,63679.3,63354.1,63059.1,62788.9,62543.6,62320.6,62117.4,61931.7,61765.4
57480.1052408897,52910.2758743728,52649.2943212585,52319.8567029475,51963.5180776747,51605.5388215846,51243.8507609321,50857.872922951,50430.3888403679,49968.7253157182,49503.6615033332,49075.0750789209,48715.01501284,48443.1173046121,48262.4473536206,48154.9173101009,48085.3019647776,48002.0338233356,47856.4020953018,47620.6751838038,47306.7915430645,46964.0424532457,58955.4,58955.4,58558.8,58130.7,57675.9,57201,56714.1,56224.1,55740.4,55271.8,54825.4,54406.7,54018.6,53662.3,53337.5,53042.6,52771.8,52525.7,52302,52098.4,51912.6,51746.2
57480.1052408897,54698.9145530346,55087.8931224112,55559.2615752882,56041.6352959933,56435.2590667693,56651.3282913529,56648.5728499425,56436.4943116797,56063.6510703646,55604.2595800255,55146.6039977679,54780.2487090455,54577.537154112,54579.5650377283,54775.2530113098,55110.1364277558,55502.3051326088,55876.3859894188,56182.3401551834,56387.1228909218,56461.1458994368,67641.7,67641.7,67245.1,66817,66362.2,65887.1,65399.9,64909.4,64425,63955.6,63508.4,63088.9,62700.2,62343.4,62018.3,61723.2,61452.8,61207.1,60983.8,60780.3,60594.6,60428.4
57480.1052408897,55719.1916101577,55136.7027918916,54481.1722078717,53713.553012126,52808.4488040093,51765.9072817191,50612.2566100286,49398.71809342,48184.1329691301,47026.5765027141,45976.3820294061,45069.287586056,44320.0070605964,43724.3164734199,43265.593905737,42914.7566704366,42636.8427073423,42401.9369946902,42198.8695241477,42031.1129573503,41913.7511987861,56088.6,56088.6,55692,55263.9,54809.1,54334.3,53847.5,53357.7,52874.3,52406,51959.9,51541.5,51153.6,50797.6,50472.9,50178,49907.5,49661.7,49438.4,49234.8,49048.9,48882
57480.1052408897,53909.8215181247,53323.305709025,52687.8574310997,52014.0668809296,51326.2496925853,50657.4341608961,50041.474694315,49507.45386297,49077.9312553206,48766.195445162,48580.4125166256,48528.5487592956,48612.1829838061,48817.96613255,49128.1892277296,49523.480282356,49977.5389029948,50453.6533415367,50897.2759565944,51243.6037668952,51441.945303799,72451.8,72451.8,72055.2,71627.1,71172.3,70697.2,70209.7,69719,69234.3,68764.6,68317,67897.2,67508.2,67151.2,66826,66530.8,66260.4,66014.8,65791.5,65588.1,65402.6,65236.7
57480.1052408897,50810.2419929908,50556.9551594908,50279.0138140335,49979.397197585,49655.010245548,49287.5776231926,48847.4272108664,48302.0549650139,47637.4164254198,46877.7787739846,46086.9415861606,45352.1768077244,44756.5757782302,44378.6941148789,44273.4326389509,44450.4511782907,44865.2565838882,45426.4957051166,46019.0924505365,46536.2939087823,46901.766866841,63830.9,63830.9,63434.3,63006.2,62551.5,62076.5,61589.3,61099,60614.9,60145.8,59699,59279.8,58891.3,58534.8,58209.8,57914.8,57644.5,57399,57175.7,56972.2,56786.3,56619.8
57480.1052408897,51422.7997514121,52017.590044125,52646.8111817263,53242.8571410351,53757.9375910607,54180.3462566688,54532.1477609675,54846.3824979685,55152.8499396394,55472.7171734483,55822.6422798564,56201.2761265346,56580.4106370988,56904.0447224871,57107.0712549471,57142.6444123636,56994.2887030147,56665.7257152944,56166.7956188581,55518.4574260314,54765.9296160864,67076,67076,66679.4,66251.4,65796.5,65321.5,64834.3,64343.8,63859.5,63390.1,62943,62523.5,62134.8,61778.1,61453,61157.9,60887.1,60641,60417.1,60213.4,60027.7,59861.7
57480.1052408897,59556.3056615666,59098.0562501297,58477.3046873486,57685.9015511778,56710.0791351933,55545.3086826556,54203.6767000259,52713.0784460031,51113.6516270286,49458.1558941581,47815.846465485,46274.0662108316,44924.102697353,43837.8032941623,43064.6574256909,42634.6808350634,42547.0328979583,42757.5427764503,43191.7764004793,43760.4285481881,44367.1732174831,66470.1,66470.1,66073.5,65645.4,65190.6,64715.6,64228.4,63737.9,63253.6,62784.3,62337.2,61917.8,61529.2,61172.5,60847.4,60552.3,60282.3,60037.2,59814.3,59611.2,59425.7,59259.3
57480.1052408897,59877.2395496904,58630.4751224496,57309.3573862505,55961.0680011044,54657.054984213,53466.6991278039,52445.6603720589,51629.1440165763,51026.7511483469,50623.6381448215,50382.9390498674,50270.9112111278,50265.6771181689,50352.4111857816,50513.5369675949,50729.5815567583,50986.231617108,51287.362842122,51648.1750694717,52067.2179952435,52510.7656493204,61369.5,61369.5,60972.9,60544.8,60090,59615.1,59128,58637.9,58154,57685.1,57238.5,56819.5,56431.2,56074.8,55749.9,55454.9,55184.7,54939.1,54715.8,54512.3,54326.7,54160.1
57480.1052408897,62321.5604617234,61731.1345984748,61047.4506570972,60286.4816324784,59469.7200562383,58628.5297719636,57785.7654337131,56934.2918932215,56050.138348833,55120.4625051747,54153.5988147406,53179.8064070595,52235.970113222,51348.7627201094,50544.5476530585,49855.8127372869,49300.3082866672,48864.3931984708,48514.1787619278,48220.6311855985,47970.3253557394,59762.4,59762.4,59365.8,58937.7,58483,58008.1,57521.1,57031,56547.3,56078.6,55632.1,55213.3,54825.1,54468.8,54144,53849,53578.6,53332.8,53109.3,52905.8,52720,52553.4
57480.1052408897,48120.6329815438,47964.3847849401,47809.1770547734,47715.1683848071,47725.6550908106,47859.4601538478,48114.0963923147,48466.0895436411,48866.5657858122,49252.0334403939,49557.3802895758,49733.9629378943,49757.2761422373,49626.3646145552,49355.5458800971,48962.5329719517,48472.0795580315,47926.0547288336,47376.0821182304,46864.6267768749,46422.9867725978,55391.3,55391.3,54994.7,54566.6,54111.8,53637,53150.2,52660.5,52177.2,51708.9,51263,50844.6,50456.8,50100.8,49776.2,49481.3,49210.6,48964.6,48740.8,48537.1,48351.1,48184.4
57480.1052408897,52274.5979764944,52183.7353768883,52045.50661731,51890.3972251318,51728.1582574394,51560.3999235607,51383.091500745,51178.5661498367,50914.7106507044,50556.7001756369,50084.0521404931,49494.812038312,48806.1954990864,48051.1683227503,47268.782884277,46490.749122758,45734.1906620333,45006.2487769814,44314.5518021983,43674.2341026362,43105.3199446685,52258.4,52258.4,51861.8,51433.6,50978.9,50504.2,50017.6,49528.1,49045.1,48577.2,48131.7,47713.7,47326.3,46970.5,46646,46351.3,46080.6,45834.4,45610.5,45406.5,45220.4,45053.4
57480.1052408897,58433.5896178509,58903.7737767869,59641.9151094136,60507.9550598721,61315.3463447573,61865.5824359368,61995.718588393,61625.1959274885,60770.4885810757,59518.1171416715,57988.5952848263,56309.5183389214,54592.6577694027,52924.146868768,51360.4210226212,49930.1991349817,48646.3880807525,47523.4558585573,46575.1174565122,45805.9452156219,45210.8631298065,57278.8,57278.8,56882.2,56454.1,55999.3,55524.5,55037.6,54547.7,54064.2,53595.7,53149.6,52731,52343,51986.9,51662.1,51367.3,51096.7,50850.9,50627.2,50423.6,50237.8,50071.2
57480.1052408897,52095.9910956374,52130.1403981119,52151.7587030635,52194.1879195364,52284.3803534781,52421.7664547017,52575.3731536837,52688.9043582091,52696.5166711604,52542.5742703593,52200.8391713353,51689.8468822619,51072.8385964286,50421.5045991348,49783.9817135878,49174.2173217873,48585.375347504,48010.6778732401,47460.9000924158,46970.9551508331,46586.3265907113,59960.7,59960.7,59564.1,59136,58681.2,58206.3,57719.3,57229.3,56745.5,56276.8,55830.3,55411.4,55023.3,54667,54342.1,54047.2,53776.5,53530.5,53307,53103.6,52918.1,52751.7
57480.1052408897,56176.8761976072,56169.3504818532,56014.9148351925,55669.6778184792,55110.0904659115,54336.7790520442,53378.8540238987,52286.9355271671,51132.5197853317,50010.3741931703,49023.8839127624,48250.6302496715,47730.6954210724,47472.1040822141,47460.8625569344,47668.2909567379,48055.1226840162,48567.6947024943,49132.8102806623,49678.3602442527,50142.2671268478,74945.4,74945.4,74548.8,74120.7,73665.9,73190.7,72703.2,72212.4,71727.6,71257.6,70809.9,70389.9,70000.8,69643.7,69318.4,69023.2,68753.1,68507.7,68284.8,68081.8,67896.5,67730.5
