OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,234637.905511097,232354.158818793,228147.589510759,224451.713181394,219442.45514589,214001.330364102,207834.546613761,202693.408796353,198209.983393219,193431.565767775,189944.074430896,186759.381028967,183307.76699106,179460.147394227,174763.701784932,170417.397351974,165920.415235249,162915.32129248,160604.304486609,158939.287350697,157653.256796495,14306373,11231385.6111661,13028767.2228167,12372734.2253944,15959680.1153332,15595021.2940941,22520828.596281,14621535.4163287,16916472.223073,14272628.8835585,15626466.3357754,14946212.0455636,15995850.7724116,10933975.5339821,17908822.8006104,16792083.9194236,17682347.0843891,17307533.563181,18224462.8382126,10253833.9930452,12258333.7339687,238024,238024,236621,233242,229527,225510,221255,216852,212398,207989,203710,199626,195775,192169,188809,185687,182794,180118,177649,175372,173275,171348,17866600,17866600,17855200,17827400,17796000,17761000,17722600,17681600,17638500,17594300,17549800,17505800,17462800,17421200,17381100,17342800,17306300,17271600,17238800,17207900,17178800,0,0,0,0
203149.113743228,224783.962621909,224114.243744722,222147.552707966,219349.186727589,217402.395956745,214853.493342357,211067.364375817,206742.359428036,203175.177859323,200887.135414147,196922.754608941,192930.962052471,189957.161889356,186968.520749257,183717.657263923,180278.506613539,176679.997552802,173770.727470669,170553.088689627,167139.942189266,163047.980344646,13068163,18447203.2963941,15605126.4945825,18644959.6636195,18034665.7976757,10346609.0064185,17205606.9916805,14367462.6906575,12965561.6442532,11637657.4879045,20252953.9409678,18580888.1152801,10626639.258513,12871044.9781714,16640088.2220218,12348762.761438,11107975.3278956,12665660.9010027,14638732.4695414,20180836.7948185,15108092.1689131,246679,246679,245277,241898,238183,234165,229908,225503,221046,216632,212348,208260,204405,200797,197435,194312,191419,188745,186277,184002,181909,179986,18516300,18516300,18504900,18477100,18445800,18410800,18372700,18331800,18289000,18245100,18201000,18157400,18114900,18073800,18034300,17996600,17960700,17926700,17894600,17864300,17835800,0,0,0,0
203149.113743228,196973.93334647,198121.96838024,197369.381038202,195493.88873905,193175.686522503,189820.554863494,186320.649219964,182054.156863149,177043.988771208,172579.398842479,167932.509950173,163207.067841146,159020.418981019,154931.360438157,150999.099906508,147979.58768231,146281.835835996,144853.466544562,143963.789676483,144342.996444607,145449.733522652,10966647,16795139.4073087,10432736.5740983,12254337.7207036,21267641.7033158,19561482.8654481,11741037.9709923,18418545.6265149,19016451.8827786,17767357.4877861,17681608.2117451,17887802.8196444,13767698.9309201,16635927.8250172,12065503.8566936,14528012.7229727,9564952.93919846,12144004.4230628,12403181.8779336,15910916.1066287,11115639.7867923,142041,142041,140639,137257,133542,129536,125311,120960,116580,112260,108076,104085,100314,96771.9,93457.4,90362.5,87477.9,84793.2,82297.3,79978.2,77824.4,75825.3,10661900,10661900,10650500,10622200,10589700,10552700,10511500,10466500,10418100,10367200,10314600,10261000,10207000,10153000,10099400,10046300,9994010,9942670,9892460,9843480,9795860,0,0,0,0
203149.113743228,198987.453999326,198371.542907208,195705.390102426,193609.391239234,191184.081228881,187758.606487553,184538.357846816,181001.071411441,177749.908469095,173605.48970504,169985.068889687,167515.579766187,165250.005973796,164139.115524972,163919.73566907,163966.046328225,164004.477845979,163511.200664255,162921.304760449,161238.259071304,158586.511231702,18720914,14162396.3188582,21237781.1740643,21989766.5349867,15490917.6497744,17595683.3002356,14868310.4100173,14503192.2559679,12097588.1466062,13069727.6124751,15644683.496787,16065379.1944591,19994125.660588,18805630.2482335,11968831.8140316,11155438.255629,15608837.7900369,20586301.2462851,17602650.5358744,11706342.2242,16135237.6927289,351360,351360,349958,346579,342864,338842,334573,330146,325660,321211,316891,312769,308886,305257,301882,298755,295864,293200,290748,288496,286430,284539,26373800,26373800,26362500,26334900,26304000,26269800,26232800,26193500,26152700,26111200,26070000,26029700,25990900,25953800,25918700,25885400,25854200,25824900,25797600,25772100,25748400,0,0,0,0
203149.113743228,194218.130257449,195301.799797334,195363.130041416,194576.405047787,194272.367959784,193205.535378623,190413.944017829,186891.602299547,182681.543052857,178988.996762835,175280.311899808,171406.174601341,168400.254081212,166122.558332869,164018.637052439,161840.193034962,159970.565528382,160906.322591865,161899.458586392,162656.625193946,162924.995513616,14979896,17957036.3584598,15328832.6640968,14175235.2600831,14322753.3808423,16364017.8872044,32527072.2807365,18419399.5008849,14946777.8444808,11634366.9851061,15488310.7417752,21812925.7295859,12925862.4435076,19096915.8356119,14319688.7308416,20910702.9110774,9490538.89051112,12670195.1647702,9718634.9879655,16588522.3352599,14899813.0672933,198295,198295,196892,193512,189798,185783,181537,177149,172717,168333,164081,160023,156193,152604,149255,146138,143245,140565,138085,135794,133679,131730,14884400,14884400,14873100,14845100,14813400,14777800,14738600,14696500,14651900,14605900,14559100,14512500,14466600,14421800,14378300,14336200,14295800,14257100,14220100,14184900,14151500,0,0,0,0
203149.113743228,213407.396806901,210936.814712258,206790.062884655,201613.224324682,196609.891179448,192736.05204165,188400.872806038,183343.613732485,177836.880231868,172845.963402127,168021.862467578,163577.908369093,160387.028607905,158054.089790981,156927.351188661,155388.907050007,154921.674563742,154028.699155863,153242.379210027,152963.736540471,151910.237387755,16487598,19172523.978497,13042281.6992857,21468139.1415163,12015406.5637485,21933495.0940013,12431952.4309435,17248383.0015806,16441945.6451836,13779366.9271698,18833080.0069358,19212695.4103231,16486040.5602671,17134129.7341269,11283406.0338886,16609167.9240979,12962353.7792299,14098646.9412053,13128683.2952399,16540966.7970494,25011696.191938,189241,189241,187838,184458,180743,176730,172486,168103,163676,159300,155056,151006,147182,143598,140253,137138,134245,131564,129082,126787,124667,122711,14204800,14204800,14193400,14165400,14133600,14097900,14058500,14016000,13971000,13924400,13877000,13829600,13782800,13737000,13692400,13649200,13607500,13567500,13529200,13492700,13457900,0,0,0,0
203149.113743228,198178.967988882,196122.940172154,193669.065543195,191063.709848172,188656.370459367,185998.456337348,182744.02429832,179659.214039797,175646.597826655,172259.280488616,168760.614884133,165446.856300611,161562.417898673,158425.654033027,156167.672312203,154507.510489529,152473.967974644,150094.852864621,148862.384774165,147411.935234208,144909.607369641,14514237,7998954.75052782,17062409.6798813,18830916.5302827,19232922.4333455,13109117.9930483,11461218.7690624,16794985.8723146,14906431.6253435,9556909.43255319,17495916.9462743,14757398.2066724,10195930.0391151,12117570.1704152,18133888.5700061,14676317.5107668,15075476.0672219,11177154.7079493,9434045.33211105,14068594.5825595,10410906.096723,221682,221682,220279,216900,213185,209168,204917,200519,196073,191673,187404,183330,179486,175886,172530,169410,166516,163839,161366,159083,156980,155044,16639900,16639900,16628500,16600700,16569100,16533900,16495300,16453800,16410200,16365400,16320000,16275100,16231000,16188300,16147000,16107400,16069500,16033400,15999100,15966700,15936100,0,0,0,0
203149.113743228,185000.309102297,185575.029322388,184272.070934933,183633.323029936,182608.778411306,180745.742412622,178550.720416977,176095.381997813,174391.308105367,172507.427274443,171501.20676041,171053.035651484,171365.322057991,170984.798040721,170507.30878308,170806.275880172,170031.516142208,168928.740596419,167004.417743613,165591.525630146,163163.504368833,16057752,19015117.6600886,15506216.8945529,18575573.4742903,21755759.9534811,12681481.0731864,14418518.9978117,13190107.5956783,18921379.9517532,11868498.1332191,11869626.7777262,15817874.5674646,11805667.6693678,15899764.1911305,14609831.5728874,16457785.929804,16113109.4472631,16467798.558154,15477282.7592369,14493829.859274,14341472.2592494,416993,416993,415590,412212,408497,404473,400200,395766,391269,386807,382474,378340,374447,370811,367433,364304,361416,358755,356310,354066,352010,350131,31300300,31300300,31289000,31261500,31230700,31196900,31160200,31121500,31081400,31040800,31000600,30961400,30923900,30888200,30854400,30822700,30793000,30765200,30739400,30715400,30693200,0,0,0,0
203149.113743228,208821.764128154,206150.482272033,202706.519631407,199041.657053949,195198.302917617,190999.862599887,186739.273765611,183266.283854835,178985.111165954,174684.363933778,172287.774589384,170408.858581538,168556.669920692,166267.653018362,164089.397014536,162330.972815615,160448.658842326,159154.81548499,157847.919660402,156122.039617023,153963.831995962,15806791,16164190.4476595,14089206.3752995,13838884.388901,15139066.1933253,20284479.6481058,18768106.0442213,15650734.0350923,12025804.4631607,11458960.5175652,10003115.0061196,13344567.8842485,9968285.96804304,6969436.58326574,13232612.7676212,15745670.0317992,14353935.758799,20194531.9425223,12563958.5102326,14182390.418755,20008032.1070487,373442,373442,372040,368661,364947,360923,356653,352224,347733,343280,338954,334828,330941,327309,323933,320805,317916,315253,312804,310554,308492,306605,28031300,28031300,28020000,27992400,27961600,27927500,27890700,27851600,27811000,27769900,27729000,27689200,27650900,27614300,27579700,27547100,27516400,27487700,27461000,27436100,27413000,0,0,0,0
203149.113743228,199141.811139656,199449.022873263,197417.439721805,195459.907169713,193238.504582694,191374.735362147,189474.948919578,187649.726076049,185108.883522601,182884.985200577,179510.538479555,175099.858932001,170485.534268961,164965.65805239,159378.353524061,154154.385956843,150229.175935959,147110.411784089,145089.122055548,143754.452815634,142939.135746417,10003718,13416569.5276883,9065849.93000489,10889907.0439152,16370401.5889533,18588685.4336888,14700346.4498791,18948891.8314963,13924690.6071445,14756902.194924,14481016.8808206,10458568.3728669,17968129.3047524,13023264.696892,18373923.7271598,9895536.45070216,12894092.4871302,13696913.3147461,15654260.1525022,16024676.1828073,15242892.0717082,202380,202380,200978,197598,193883,189868,185621,181231,176796,172409,168154,164093,160261,156669,153319,150201,147308,144628,142150,139860,137748,135801,15191100,15191100,15179700,15151800,15120100,15084600,15045500,15003500,14959100,14913300,14866900,14820600,14775000,14730600,14687500,14645900,14606000,14567800,14531400,14496800,14463900,0,0,0,0
203149.113743228,193847.66226654,194046.172418673,193759.604966344,192881.745987582,191281.077425044,189780.243851414,187617.757923283,184431.66987622,180346.271788967,176601.677788164,172793.668314027,168568.80877888,164754.814944062,161394.707082006,158034.913967063,154866.167361384,151671.408340221,148597.836302529,145879.860842983,143716.359240026,142279.139274273,12920935,14803499.0936829,14141730.4676068,13808181.8344935,16091756.8882416,12861752.0684116,12719177.7208655,15055316.3087355,16313759.0767472,17968910.9741563,14801024.5160046,12726355.4636346,14443311.1309067,13562339.3652994,13694955.2749212,11415047.3421199,17971648.5962722,14488221.3122849,14746440.1079718,24115179.1304245,14975968.5358473,198775,198775,197372,193993,190278,186263,182017,177629,173196,168812,164559,160501,156671,153082,149732,146616,143723,141042,138563,136272,134158,132208,14920500,14920500,14909100,14881200,14849400,14813800,14774700,14732500,14688000,14642000,14595300,14548700,14502900,14458100,14414600,14372600,14332300,14293600,14256700,14221600,14188300,0,0,0,0
203149.113743228,210734.407519207,208271.338827334,204165.146106395,199121.914127135,195006.380195471,190854.993963094,187534.563238996,183981.5307424,181174.570578782,178526.069846156,175596.33385475,172780.477291313,169898.757735253,167589.21395926,165541.16988103,164305.274761548,162789.472434318,161461.768787523,159448.31848293,159419.071191835,159098.13058745,15297460,18518891.2567279,17747824.7951105,17630510.3351165,16375707.4360366,13252494.6705059,15318609.1715977,12457716.5931172,29742173.6188218,14913305.2115885,12335638.7783839,15933926.1222721,18283599.328168,12545939.1766386,13303724.8981875,15194801.3415994,12255973.0436243,18397276.3995987,19615241.9479087,17321877.6248521,16659495.6864229,196326,196326,194923,191543,187829,183814,179569,175182,170751,166368,162118,158062,154233,150645,147297,144181,141288,138607,136127,133835,131719,129768,14736600,14736600,14725300,14697300,14665500,14629900,14590700,14548500,14503900,14457700,14410800,14364000,14317900,14272900,14229200,14186900,14146200,14107200,14070000,14034500,14000800,0,0,0,0
203149.113743228,210149.109837551,210710.4211389,209075.658830631,206721.300447012,204623.200551652,202804.561275201,199675.175060267,195963.404244153,192087.589727358,188134.569606742,183389.771372637,178235.751452751,173402.023580835,169970.536160789,166267.755532492,162784.020196367,160020.050616659,157774.287875093,155515.596441294,153512.672470796,151979.52567485,14968829,16017746.5246497,21954228.0010497,11295319.268538,12994429.1276007,15269175.4539382,16628433.3802132,14260987.2695962,21190152.3400842,14227838.6795878,19387107.435153,15694592.8458674,9437164.01746337,11107569.5067564,16611788.9847694,15037027.3272843,13312622.8345815,11965591.6874325,17431243.4403281,16683304.1572193,17021149.4183071,199264,199264,197861,194481,190767,186752,182506,178117,173684,169300,165047,160988,157158,153568,150219,147102,144209,141529,139049,136759,134644,132695,14957100,14957100,14945800,14917800,14886100,14850500,14811400,14769300,14724800,14678800,14632100,14585600,14539800,14495000,14451600,14409700,14369400,14330800,14293900,14258900,14225600,0,0,0,0
203149.113743228,202821.841594452,199769.131663755,196263.840584212,192742.450106633,188810.549727705,185480.59694354,182226.944055984,178448.084876133,175220.837908761,171697.309553587,168034.317439786,163909.808663873,160005.013559212,156215.691004107,152526.863171289,149826.867133241,147788.160618089,145968.516055551,144069.332256406,142709.728224701,141446.282932987,12376426,15023467.2209264,11926088.2965766,18851280.1628884,16058021.2997829,15526624.886217,13300103.8081617,13075763.9798754,15345080.6537445,17829955.6907424,14119677.2727415,12194025.5893714,15296940.3885793,15247267.6739831,11636784.8316814,12415869.036568,8856356.51656507,15612131.8738805,11984315.7726691,11444955.0377299,17964659.9292154,499296,499296,497893,494515,490800,486775,482498,478057,473550,469078,464733,460589,456688,453046,449664,446535,443649,440992,438553,436317,434270,432401,37478100,37478100,37466800,37439400,37408800,37375100,37338900,37300600,37261100,37221200,37181900,37143700,37107200,37072700,37040100,37009600,36981200,36954700,36930100,36907400,36886400,0,0,0,0
203149.113743228,207560.489392113,206345.212957927,202422.182747788,198095.007302804,192873.67862163,188042.411969669,183231.684683675,179172.333534449,174987.821034466,171420.535255397,168173.913693665,164380.136788436,160719.515040132,156367.850285561,153164.982627758,149956.576709234,147511.133163326,145744.136035682,144311.638981186,143261.357975646,142279.861592447,11912317,13651785.1425255,12173489.5314507,17646898.0024348,12977816.1250713,18672943.4103347,16031755.4625137,14405923.6957895,13947999.4368079,16311355.5474895,17973984.2800918,19651800.8977456,9484578.9877734,20386966.1105819,14151476.4045899,14936959.8073071,18205659.4355852,13304458.4049841,21327961.7213471,14011387.9209433,17654031.7232097,172054,172054,170651,167271,163556,159545,155306,150933,146520,142160,137934,133901,130092,126520,123182,120073,117181,114498,112011,109708,107577,105607,12914700,12914700,12903400,12875300,12843200,12807100,12767200,12723900,12678000,12630200,12581300,12532100,12483300,12435200,12388100,12342200,12297700,12254700,12213300,12173500,12135400,0,0,0,0
203149.113743228,195545.729522305,193824.174274702,190968.849586818,187252.675643348,183315.358013115,179662.28703374,176202.536015224,172926.205879889,168854.1003696,164774.307770178,161144.828663807,157105.001603116,152788.860086068,148309.208637576,145277.864850427,142983.862587563,140693.858649033,138464.106684359,137186.095367016,136699.651155869,136011.92962443,12314122,11565111.1160165,12877839.3565403,19532074.6074641,15843365.2896712,12806338.5395825,11063126.9811432,17118408.3450032,17466165.0369511,15820314.9816385,19060004.7992058,16994005.798293,14480226.4539034,18784924.1647957,15685275.7575376,11577135.4039852,14071664.7187642,12961954.0045723,17305233.6005425,12657658.4926773,18902062.7113031,161795,161795,160392,157012,153297,149287,145052,140685,136283,131934,127721,123700,119902,116338,113007,109901,107011,104327,101837,99528.4,97390.3,95411.7,12144600,12144600,12133300,12105100,12072900,12036600,11996300,11952500,11905800,11857100,11807100,11756700,11706400,11656700,11607700,11559800,11513100,11467800,11424000,11381700,11341100,0,0,0,0
203149.113743228,196233.648963547,198498.485329625,198123.398848071,197422.987441683,196454.465117956,195079.09481447,191863.812157643,188758.515579371,185758.653026871,182657.464707108,179833.169386814,176168.213239648,173744.861297409,170935.183920513,168975.816947252,166883.079860118,164511.364525048,162676.961111647,160550.134545127,158280.603000201,155296.42910596,9787670,19369961.2962342,15209479.0664466,21224635.606093,14501131.5419776,13874469.9907789,14105375.132064,16096273.6917986,14089794.7592693,13712455.1172235,14876174.5358704,15922287.1406063,14013171.1743156,18999584.8017121,15200389.718268,19345261.5982155,15127722.5528322,13360313.604574,15633632.1892095,14828273.230355,11441167.7602951,498941,498941,497538,494160,490445,486420,482143,477702,473196,468723,464378,460234,456333,452691,449310,446181,443294,440638,438198,435962,433915,432046,37451500,37451500,37440200,37412700,37382100,37348500,37312200,37273900,37234400,37194600,37155200,37117000,37080500,37046000,37013400,36982900,36954500,36928000,36903400,36880700,36859700,0,0,0,0
203149.113743228,245971.667915813,240370.94010378,233917.941343275,227287.598288662,220969.621173393,214359.700303272,208241.44800189,203431.875108205,198474.342390724,193220.907295716,187442.842668304,182880.120458703,178423.79209261,173697.347901729,169096.329226726,165283.317970331,162358.53261848,158614.938024855,154912.674034096,151329.492281599,147712.11130843,20131124,13641389.5858575,13869141.5678055,14761528.5807934,17705461.5554413,16600493.7018629,11309437.5871534,12006489.3585105,12026050.4965718,11522319.172815,15849945.0267638,21145951.6621071,14659125.2802933,14991309.8959982,13539915.6206149,18361565.6306052,24117362.470135,17540467.2638521,13005640.1251582,14195429.0170819,12545522.1459453,243391,243391,241988,238609,234894,230876,226620,222216,217760,213348,209066,204980,201126,197519,194157,191035,188142,185467,182998,180723,178628,176704,18269400,18269400,18258100,18230300,18198900,18163900,18125700,18084800,18041900,17997900,17953600,17909800,17867100,17825800,17786200,17748200,17712100,17677900,17645500,17615000,17586300,0,0,0,0
203149.113743228,228101.111998096,226027.070472197,222225.144173194,218268.565621118,214709.530906166,210772.257435109,206396.81354297,202565.932555486,198179.458549896,193829.121531613,189073.011953241,184408.278733817,180751.952425449,177370.904298821,174494.83823684,171712.778349346,169172.054226987,167087.953886648,165746.699332495,164098.915942404,163030.14733294,15530258,18494562.2915346,17937128.6095275,15648834.0117747,15211556.8156039,14893954.2814334,16982017.2181946,21803607.6125558,14165116.3330017,18712034.7150262,11209034.5187714,16590498.6070898,13431595.1804553,15129452.1265247,12014937.3939283,13528093.1123203,11625859.1130002,14194316.4393946,18753440.3184974,11526382.1604719,16052067.4593887,499736,499736,498333,494955,491240,487214,482938,478497,473990,469518,465173,461028,457127,453486,450104,446975,444088,441432,438993,436756,434709,432840,37511200,37511200,37499800,37472400,37441800,37408200,37371900,37333600,37294100,37254300,37214900,37176700,37140300,37105700,37073200,37042700,37014200,36987700,36963200,36940400,36919400,0,0,0,0
203149.113743228,193642.665079651,193975.208550964,191826.204807965,189126.759945701,184984.077830929,180735.124391353,176374.656983648,172845.950161368,169352.911487442,165549.069167605,162374.15088626,159405.712763147,156528.456008225,153399.472609818,150031.838648958,147226.656247492,145490.705805341,143214.533369973,140987.246076744,139323.184156551,137730.498832671,15976231,13569649.3892612,13244142.5190491,12074360.3945106,15601869.8958738,21014095.2267607,11239558.9685095,12788298.7369009,15872853.340241,11467762.8058351,15412354.829025,17721152.1653216,16392277.6775732,13252359.8429524,15619459.8304916,14739139.2575039,16816755.7051632,18155854.1828902,13157637.2136163,14414806.2015694,12665873.904512,192677,192677,191275,187895,184180,180166,175921,171536,167108,162728,158481,154428,150602,147016,143669,140553,137661,134979,132498,130205,128087,126133,14462700,14462700,14451400,14423400,14391600,14355900,14316600,14274200,14229500,14183100,14135900,14088900,14042400,13997000,13952800,13910000,13868900,13829400,13791600,13755600,13721400,0,0,0,0
203149.113743228,200963.805404901,199560.388519894,197150.208979585,194525.688723598,191492.754261406,188449.87458462,184812.17782447,180946.995808388,177018.335964955,174025.318639444,171273.789612829,168864.829618998,166827.218209398,164698.488026242,162065.997103678,158669.744165033,155201.865919857,151789.986855772,148184.243061465,144925.505704424,141998.17499885,18122593,16209266.761081,12148132.2401356,13464505.5062398,12146413.0815322,13456842.2798526,15931417.0762396,12174380.2599008,12862867.0914804,13566613.5659021,17296896.4196391,17074682.2575992,16481183.3089572,16556570.3131121,9701285.30564416,11855163.0860709,16692876.4430208,13991387.7899123,14305092.2082818,15410438.2206769,12071316.9230002,497735,497735,496332,492954,489239,485214,480937,476496,471990,467517,463173,459029,455128,451486,448104,444975,442089,439432,436993,434756,432709,430840,37361000,37361000,37349700,37322200,37291600,37258000,37221700,37183400,37143900,37104000,37064600,37026500,36989900,36955400,36922800,36892300,36863800,36837300,36812700,36790000,36769000,0,0,0,0
203149.113743228,209539.924213081,208022.271839896,205542.547710543,201464.429390777,197231.885976803,192580.159052678,188470.067674713,184577.50747164,180820.246567201,178145.874686575,175859.404980591,173963.202683541,172396.781587879,171307.14183377,170236.412732979,168531.44595522,166953.28532111,165077.4379458,162399.23814024,160517.869436979,158818.919548955,15981196,20905014.4564537,17714562.2681056,17352081.3437394,12789746.5787182,16167056.4548162,12862374.8124933,13357583.0695871,21335872.6382076,16795438.3264235,18224775.471534,12721515.9591329,18278909.1488451,11404316.3685877,17403049.121053,12406795.460812,11836870.1757176,11101959.6689461,14723223.0949598,10887022.2099921,12930699.1898322,294495,294495,293092,289713,285999,281978,277715,273298,268825,264392,260087,255981,252110,248490,245121,241995,239103,236434,233975,231712,229634,227728,22105400,22105400,22094000,22066400,22035200,22000700,21963200,21923200,21881500,21839000,21796400,21754700,21714200,21675400,21638400,21603200,21570000,21538700,21509300,21481700,21456000,0,0,0,0
203149.113743228,208024.051082435,205908.771462282,201815.000207934,197753.618793941,193538.591068219,189860.518436583,186164.533903896,182588.426224196,178310.071865545,173769.392714035,168861.38639909,163766.11252161,159765.107880874,156269.016390027,153507.699283616,151646.544158963,150982.251669005,151214.244944675,152413.526837599,153475.097171785,154395.100768222,13403157,19512081.0293139,15893540.6119009,13589177.1664091,19197558.8889796,17647408.06402,18906571.4253045,24516396.759575,15203615.2414997,13840358.9358922,14469586.3245273,17159934.7193994,13242526.652567,12425068.2496571,14295723.9942878,14304088.854404,10770121.8902526,10442084.2207448,14951329.1903349,14839446.4963709,11021246.4344452,176711,176711,175308,171928,168213,164201,159961,155585,151168,146803,142572,138533,134721,131145,127805,124694,121802,119119,116633,114332,112205,110239,13264300,13264300,13252900,13224900,13192900,13156900,13117100,13074100,13028400,12980900,12932500,12883900,12835600,12788200,12741900,12696800,12653100,12611000,12570500,12531700,12494600,0,0,0,0
203149.113743228,195984.097240704,195140.743136891,193915.686192642,193015.755649202,191978.90977499,189859.330807252,187924.728667794,185958.125716955,183620.023884176,180117.261860894,176212.305884072,173340.907960003,170515.712230602,167528.055142598,164079.77319407,161295.10269561,158848.302286229,156437.909706505,154528.599239575,153223.26297424,152462.866960993,22175994,16197512.0350269,12424057.5985899,13076182.4953325,14686355.8926922,13727612.9193316,18991616.460409,18384115.7566991,15554526.7959015,16259248.5519872,18044570.6954394,15606967.9146609,13697363.0886486,17199324.5960812,10599140.6487524,13348189.3402131,13449072.9305759,12341131.2733519,13439851.7792667,13328019.3326071,10915860.8522562,192778,192778,191376,187995,184281,180267,176022,171637,167208,162829,158581,154528,150702,147116,143769,140654,137761,135080,132599,130305,128187,126234,14470300,14470300,14459000,14431000,14399200,14363500,14324200,14281800,14237000,14190700,14143500,14096500,14050000,14004600,13960400,13917700,13876500,13837100,13799300,13763300,13729100,0,0,0,0
203149.113743228,207909.965238341,206431.451795682,203049.319920447,199066.707354522,195031.050045097,190664.81288708,186071.706762659,181702.367961255,177730.001924965,172804.537913632,168198.367998323,163836.247901936,159255.662929667,154159.908744334,150106.33762331,146518.349839787,143847.980386512,141361.436102544,139091.604275409,138144.932616995,137415.058214844,14257064,11756912.7857862,10054690.7521917,19326550.5645336,11703444.5465846,18556315.3172845,12773323.3028191,11984845.3559501,19014762.2380086,18691346.7457829,17056704.6153459,12508653.8582541,10263290.1132029,15322727.4275162,10686258.3715283,12455676.5244383,17629059.3173263,15894621.5506516,13589710.7156521,14541465.8852881,14199200.7000342,174492,174492,173089,169709,165994,161982,157743,153368,148953,144591,140361,136325,132515,128941,125602,122491,119600,116917,114430,112128,109999,108032,13097700,13097700,13086300,13058300,13026200,12990200,12950400,12907200,12861400,12813800,12765100,12716300,12667800,12620000,12573300,12527900,12483800,12441300,12400300,12361100,12323600,0,0,0,0
203149.113743228,212024.512852886,211997.325214636,210197.14402188,207273.013454599,204647.655929401,201170.250933463,198009.548383938,196089.622888536,193268.242705636,190366.13431068,187513.55806123,183930.834562353,180084.198019524,175231.293049166,170783.82650808,166671.515488066,163276.663037253,161079.837524367,158605.940555336,155691.516824066,153475.368654597,9942176,14848631.9336083,14050006.2909028,14584446.2600769,15596047.6405492,19699881.5488025,17248167.6171957,12047280.6428557,9808313.87696341,18226876.8128758,18058252.8821198,11912961.7318749,12503873.0561768,16335174.7200014,18602681.7253639,18334628.9263925,20578986.4361634,14778587.3222892,14825447.9023953,10275626.202504,12662829.1028285,227895,227895,226492,223113,219398,215381,211128,206729,202280,197876,193603,189525,185678,182076,178718,175597,172704,170027,167555,165275,163174,161242,17106300,17106300,17094900,17067100,17035600,17000400,16961900,16920600,16877300,16832700,16787700,16743100,16699400,16657100,16616400,16577300,16539900,16504400,16470700,16438900,16408900,0,0,0,0
203149.113743228,208094.129851259,206236.811666987,202881.428317754,199024.190310615,195136.52671965,190757.948789258,186042.533071799,182234.571377922,178047.676858726,174413.463871321,170677.373615783,167836.19315572,165393.328504339,163118.698575816,161220.583644349,159760.615237996,158992.452442642,158038.109416816,157150.101260637,156273.051280283,155961.308447893,17767651,12811728.777291,18812378.1929396,15755935.1769036,17823037.0102106,19454420.91656,15282516.9538785,13416942.7689629,17339717.1673294,19000427.2482251,10632363.4553607,17235588.4126049,14199145.0243947,13282245.264816,13745575.4792763,17090053.8637426,22282804.6093404,15972829.4801205,17538489.6196622,22517938.1430688,10195796.5799147,233869,233869,232467,229087,225373,221355,217101,212700,208248,203841,199564,195483,191633,188029,184670,181548,178655,175979,173508,171230,169132,167202,17554700,17554700,17543400,17515500,17484100,17449000,17410600,17369500,17326300,17281900,17237200,17193000,17149700,17107800,17067500,17028900,16992000,16957000,16923900,16892600,16863100,0,0,0,0
