OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
13543.2529099287,11820.5334888077,11387.9551745175,10902.3699258994,10418.7431465349,9906.06691046014,9332.29805979961,8702.75503255384,8082.90231159001,7499.5652821856,6937.13066501612,6414.73356355434,5911.41609920953,5414.90306744373,4942.23003646194,4494.19414934535,4077.9254609906,3692.79185409951,3347.90775564313,3065.87663161593,2770.56047395165,2532.35757234096,12838.6,12838.6,12604.9,12040.7,11421.4,10757.7,10064.7,9359.85,8659.34,7976.54,7321.41,6699.86,6114.03,5563.78,5047.85,4564.51,4111.68,3687.47,3290.34,2918.49,2570.28,2244.43
13543.2529099287,13729.7696875526,13615.2517446394,13455.4048059556,13117.974281332,12672.331563173,12206.9868228613,11708.0815838979,11107.0612069566,10488.0094294386,9897.90585865218,9367.52893104939,8831.3571314652,8284.63179227416,7740.33208436748,7215.25603333094,6669.45606950405,6108.20875705461,5608.17873846223,5152.81430520254,4719.73850666623,4303.70301191106,15690.6,15690.6,15456.8,14892.9,14273.7,13608.3,12910.7,12197.5,11484.6,10785.9,10112.4,9471.16,8865.34,8295.35,7760.27,7258.5,6787.95,6346.62,5933.05,5545.31,5181.46,4839.9
13543.2529099287,12860.9139609745,12654.5868595423,12293.4648213846,11864.7669819681,11223.4397889998,10515.3441750799,9747.07533477262,8969.24107730028,8231.09388634481,7503.48269651077,6786.62405683164,6115.4017031424,5500.86549036597,4975.37099880967,4494.75299091337,4062.16084904735,3665.78695968629,3319.11815210332,3016.07591257497,2720.96167584137,2433.68132772479,12700.5,12700.5,12466.8,11902.6,11283.3,10619.7,9926.97,9222.65,8522.91,7841.12,7187.16,6566.91,5982.44,5433.58,4919.08,4437.19,3985.87,3563.22,3167.72,2797.66,2451.48,2127.9
13543.2529099287,13833.0320360734,13397.8626763783,12874.4823989149,12371.9539027349,11787.0197675331,11141.3265762672,10405.5135321094,9648.79213235883,8998.00883322119,8372.25805013772,7760.74067659621,7207.42361922651,6675.05058749739,6174.10427094066,5688.42321600671,5202.56391521709,4748.8185082905,4300.79204870031,3884.70370076255,3485.29137360228,3092.63882356361,12787.6,12787.6,12553.9,11989.6,11370.4,10706.7,10013.8,9309.15,8608.93,7926.5,7271.8,6650.72,6065.39,5515.65,5000.24,4517.42,4065.07,3641.26,3244.57,2873.28,2525.75,2200.74
13543.2529099287,11877.6778543757,11446.9812018657,10919.6202798008,10305.5515606911,9730.79751082098,9090.53652381511,8399.16281244661,7782.31872095502,7234.60037702082,6738.16547931901,6277.85158458531,5881.26436128559,5495.72930616306,5087.86455247452,4679.71211202843,4301.1601532879,3953.15602752675,3624.18382494344,3336.71032102263,3116.23010732794,2915.62135017336,15109.8,15109.8,14876,14312,13692.8,13027.7,12330.9,11619.1,10908.3,10212.2,9541.7,8903.65,8300.95,7733.95,7201.63,6702.37,6234.15,5794.98,5383.22,4996.92,4634.18,4293.36
13543.2529099287,11952.2618579119,11701.1979753234,11393.4677435957,10988.0941893849,10565.5702096192,10098.4735753333,9625.78042648896,9224.52880120926,8832.67516072692,8449.15780319339,8078.15427958501,7693.46611433459,7305.87594965454,6888.18208210138,6437.74231882728,5952.71707562843,5450.94189103457,4980.99928250365,4547.26430968414,4132.4018553737,3799.62106156794,15765.7,15765.7,15531.9,14968,14348.8,13683.3,12985.7,12272.2,11559.1,10860.1,10186.2,9544.6,8938.4,8368.05,7832.64,7330.58,6859.74,6418.2,6004.53,5616.76,5252.95,4911.42
13543.2529099287,11137.1101166096,10925.016212124,10635.1914803069,10316.036515956,9940.08910987381,9514.81097024959,9030.50463575631,8511.87580299679,7991.79949408024,7433.76432473762,6833.55180518918,6239.16615384231,5682.52227894039,5147.14379578297,4633.19799626231,4175.72969377504,3766.26136276241,3408.84810564348,3089.20410059584,2846.75996863059,2625.26413211105,14643,14643,14409.2,13845.2,13226,12561.1,11865,11154.4,10445.4,9751.62,9083.76,8448.51,7848.61,7284.3,6754.53,6257.64,5791.59,5354.4,4944.46,4559.8,4198.47,3858.78
13543.2529099287,13911.5475973426,13839.6439404033,13573.3011063058,13217.1096906963,12736.4375361305,12280.4348312512,11737.3758236849,11094.1799581275,10471.8804300604,9851.12945172422,9304.0913093482,8703.87577822907,8156.49795251393,7680.00727098507,7202.74877312888,6700.50370612862,6189.98574359221,5721.60483055069,5255.11091953258,4825.75743616375,4415.12427694955,15815,15815,15581.2,15017.3,14398.1,13732.6,13034.9,12321.3,11608,10908.8,10234.7,9592.84,8986.39,8415.81,7880.19,7377.93,6906.97,6465.28,6051.41,5663.44,5299.44,4957.82
13543.2529099287,11787.6652231414,11363.3270832527,10907.9828472745,10486.6299772227,9952.19139660315,9402.19829341268,8792.17236302433,8193.19755586707,7622.82396860007,7068.42211239715,6582.4208549497,6155.42836705079,5785.2644794021,5461.72575330314,5132.64232181309,4794.12188808767,4484.26670796067,4173.70650659429,3862.95457242118,3612.20840842456,3389.30051258065,15726.2,15726.2,15492.4,14928.5,14309.3,13643.9,12946.3,12232.9,11519.9,10821,10147.4,9505.98,8899.98,8329.82,7794.58,7292.67,6822.03,6380.73,5967.21,5579.47,5215.64,4874.09
13543.2529099287,11150.6350431952,10771.2913539433,10374.8140301129,9959.92199181741,9519.43452001619,9092.02484750577,8705.54504163489,8391.96959693629,8181.12895469079,7944.94473565316,7712.22083782546,7466.29764039727,7155.06663875432,6786.93124664689,6410.54378009088,6044.35019444715,5684.36313710501,5315.23228645449,4934.08878002273,4566.17119980287,4196.66887163097,15615.9,15615.9,15382.2,14818.2,14199,13533.7,12836.2,12123.1,11410.4,10712.1,10038.9,9398.13,8792.69,8223.06,7688.31,7186.84,6716.54,6275.38,5861.89,5474.2,5110.41,4768.91
13543.2529099287,11901.5962269309,11593.6615838941,11270.1198746608,11007.7687838845,10709.3109658976,10313.9774899658,9831.92265178602,9329.11925711019,8805.25753956661,8221.01668857376,7655.05484136759,7116.15865855786,6659.17724785155,6220.32254895954,5790.32786143093,5390.81652512981,5033.11053277624,4730.52489679874,4447.19813521555,4229.29934742949,4144.04420941301,17656.5,17656.5,17422.7,16858.9,16239.7,15573.5,14873.7,14156.4,13437.7,12731.6,12049.7,11399.9,10785.7,10208,9665.89,9158.06,8682.54,8237.41,7821.1,7431.63,7067.04,6725.8
13543.2529099287,12012.4091733433,11675.7451573446,11369.324522073,11005.9792219817,10633.931524865,10188.5626277796,9682.0240249459,9223.371299729,8798.56261614423,8384.19445738684,7932.16780188397,7467.53012628412,7010.70531795207,6550.31932324451,6060.82394335423,5569.02102194529,5140.20421356328,4725.64203362532,4322.37927710786,3934.29672980934,3583.53771451773,15110.1,15110.1,14876.3,14312.4,13693.2,13028,12331.2,11619.4,10908.6,10212.5,9542.01,8903.96,8301.26,7734.25,7201.93,6702.67,6234.36,5795.01,5383.12,4996.73,4633.93,4293.12
13543.2529099287,13035.6705700371,12965.0849624837,12808.0378826988,12400.8651139697,11943.9899801053,11446.5502103571,10938.6268022976,10278.3400740324,9550.17192562314,8890.53332457388,8248.24774322945,7670.97523594912,7137.89058900021,6635.92578686941,6198.41582138992,5759.23360857311,5340.04778177165,4983.07374526686,4623.77116672536,4285.19237683782,3972.69349062448,15684.7,15684.7,15450.9,14887,14267.8,13602.4,12904.8,12191.6,11478.7,10780,10106.6,9465.38,8859.59,8289.63,7754.57,7252.82,6782.33,6341.07,5927.53,5539.83,5176.07,4834.57
13543.2529099287,11580.5486953507,11143.2039469346,10693.4569196232,10190.0797894068,9683.35108544056,9180.51862659526,8602.91351313691,8014.60894533329,7474.2672945507,6916.33599062027,6384.7953112768,5880.22725451124,5416.98227234491,5001.31141168468,4606.96597054098,4239.00028670869,3891.71402177094,3547.46152253966,3229.6473914949,2931.07041818697,2648.49099017782,12820,12820,12586.2,12022,11402.8,10739,10046.1,9341.31,8640.9,7958.24,7303.26,6681.89,6096.24,5546.17,5030.44,4547.28,4094.63,3670.55,3273.59,2901.97,2554.06,2228.55
13543.2529099287,13665.0107429034,13336.3757251977,12941.2641663564,12447.6031410961,11874.1943330401,11258.3641863919,10622.4486251002,9989.42943104412,9395.1143293416,8807.59978339863,8252.20246164041,7731.43759759166,7221.71721141015,6710.42870255252,6228.30408575421,5796.2460095748,5394.60533539485,5030.71463702672,4716.76935574699,4487.78055224678,4251.79863991993,16680.9,16680.9,16447.1,15883.3,15264.1,14598.3,13899.5,13184,12468,11765.3,11087.3,10441.4,9831,9256.72,8717.74,8212.52,7739.1,7295.51,6880.22,6491.22,6126.59,5784.8
13543.2529099287,13864.8882833364,13403.7752109433,12865.494649256,12262.0005531881,11656.9303684358,10998.5750420413,10314.5513319081,9753.86451548877,9181.15391799983,8612.81005465983,8087.9169872303,7617.46728509382,7166.24186521448,6682.13565921418,6244.05930935051,5890.8560999628,5516.02705884006,5121.30239501747,4751.36313734481,4421.0770771638,4099.25500456528,15712.4,15712.4,15478.7,14914.7,14295.5,13630.1,12932.5,12219.2,11506.2,10807.4,10133.8,9492.51,8886.58,8316.49,7781.31,7279.45,6808.86,6367.55,5953.96,5566.14,5202.18,4860.54
13543.2529099287,14916.1575763954,14191.1402744593,13457.083304087,12673.7731243173,11897.8061464498,11169.0734135899,10447.1341045706,9696.49484367787,8965.39949583584,8281.49521193102,7635.19594648562,7000.29473942617,6388.059414592,5816.35257773088,5277.44839423757,4779.74515300757,4295.85965058081,3887.65725756878,3532.76976605579,3205.69467970613,2918.21135291441,14481.3,14481.3,14247.5,13683.5,13064.3,12399.5,11703.6,10993.5,10285.1,9592.21,8925.32,8291.1,7692.23,7128.94,6600.13,6104.14,5638.9,5202.42,4793.11,4409.01,4048.21,3709.06
13543.2529099287,12049.735753329,11741.7579395655,11429.8941444679,11025.3134988016,10576.9662380081,10069.4613246973,9486.64472671728,8807.53247396224,8128.8153721526,7462.68078446113,6831.0180087425,6258.29396937846,5755.35395943667,5319.42508751595,4925.93838663317,4565.00904782554,4226.18381154827,3927.63662802425,3659.24930748405,3437.82214165877,3258.17279982311,16252.7,16252.7,16018.9,15455,14835.8,14170.2,13471.9,12757.4,12042.6,11341.6,10665.4,10021.5,9412.95,8840.41,8303,7799.17,7326.89,6884.24,6469.7,6081.25,5717.02,5375.32
13543.2529099287,14296.3235065033,13987.1694915068,13622.270822798,13119.2372791603,12552.7775512846,11993.3070085351,11355.5668303693,10702.2688268759,10035.2530708189,9420.67081566166,8818.62774816431,8211.65865647981,7675.4793802748,7171.11359068666,6698.59164996025,6259.52158969492,5845.3877173947,5491.07283544371,5118.39310599904,4767.65574937313,4396.20107579804,15987,15987,15753.2,15189.3,14570.1,13904.6,13206.6,12492.7,11778.8,11078.9,10403.9,9761.23,9153.95,8582.58,8046.23,7543.33,7071.84,6629.76,6215.5,5827.11,5462.78,5120.99
13543.2529099287,14064.9930031035,13685.3547961095,13224.6573199198,12740.3273084701,12152.5380568061,11545.7227827437,10873.1031849592,10211.5118067079,9604.38324812506,8973.72960115485,8364.51403131197,7781.29172929425,7204.66983202538,6669.60286905542,6163.22105314506,5709.29920751329,5254.37871336192,4825.40457560999,4424.28393357019,4048.52126787042,3745.7496921712,15249,15249,15015.2,14451.2,13832,13166.8,12469.8,11757.6,11046.3,10349.6,9678.35,9039.51,8436.03,7868.28,7335.26,6835.36,6366.47,5926.64,5514.37,5127.68,4764.64,4423.62
13543.2529099287,14251.8518236719,13998.8856893677,13576.9958378869,13107.3727506112,12464.5878921855,11800.5501089259,11091.6665688086,10352.4713489157,9619.35508344521,8954.06445895973,8329.16124799282,7743.62249058294,7194.49089877842,6674.04614741186,6203.52067255105,5735.78418971487,5318.08192937206,4919.02755399755,4571.18572295562,4246.31292678591,3937.20732326796,15910.2,15910.2,15676.5,15112.6,14493.4,13827.9,13130,12416.2,11702.6,11003,10328.4,9686.09,9079.17,8508.15,7972.13,7469.51,6998.29,6556.47,6142.48,5754.41,5390.33,5048.63
13543.2529099287,10967.4036324866,10647.1448723457,10471.998981452,10274.3223299094,10051.6394868636,9756.29929773907,9405.88825585344,9017.64394519313,8527.93058404675,7991.68500767378,7453.7337641108,6918.7817371511,6419.03591754875,5937.79552833171,5494.55564967976,5079.14690987869,4711.22634503466,4385.54077700814,4116.97253066992,3859.71933142779,3627.96631142791,15454.6,15454.6,15220.8,14656.9,14037.7,13372.4,12675.1,11962.4,11250.3,10552.7,9880.35,9240.39,8635.8,8066.97,7532.97,7032.17,6562.54,6122.12,5709.27,5322.06,4958.59,4617.24
13543.2529099287,13396.333449192,12956.093635573,12412.073287757,11730.1407530294,11020.6196385469,10322.8145086112,9648.70573728608,8924.63238952523,8233.50534720892,7569.87268914018,6898.95799805061,6305.88304703963,5727.45727710132,5207.50854259915,4730.46329304904,4287.78171285787,3902.79529189008,3570.00011043901,3288.97361907237,3053.6152393821,2841.14751420769,15206,15206,14972.2,14408.2,13789,13123.9,12426.9,11714.9,11003.7,10307.2,9636.14,8997.55,8394.31,7826.78,7293.98,6794.27,6325.68,5886.2,5474.18,5087.7,4724.79,4383.8
13543.2529099287,14977.0092444071,14216.1054508324,13382.5230199535,12499.4681599556,11601.8150675085,10734.4884928037,9910.30531444599,9104.82409110613,8348.92939768105,7673.05216760102,7067.90917643238,6489.18532566254,5993.60929474161,5598.36453333819,5255.25562562677,4966.4231082207,4670.77783373513,4381.85111865903,4107.36870948282,3794.44027064385,3499.66935595426,15457,15457,15223.3,14659.3,14040.1,13374.8,12677.6,11964.8,11252.8,10555.1,9882.76,9242.79,8638.18,8069.34,7535.32,7034.51,6564.86,6124.36,5711.43,5324.13,4960.58,4619.2
13543.2529099287,11242.876440308,10818.92180572,10413.1271703639,9883.48663367094,9393.06706782397,8907.17177621815,8452.5040363886,7970.13763598138,7499.7737155328,7043.35840833326,6552.09680609485,6110.89513407295,5664.91003652081,5269.89471323339,4885.77597559187,4544.56325836633,4235.12950016525,3968.07555757943,3721.88431881423,3517.08121928846,3335.80158109776,15960.3,15960.3,15726.6,15162.6,14543.4,13877.9,13180,12466.1,11752.3,11052.5,10377.7,9735.11,9127.96,8556.71,8020.47,7517.67,7046.29,6604.39,6190.37,5802.25,5438.15,5096.47
13543.2529099287,11056.3242958682,10784.0977628424,10426.3598724118,9944.56734550678,9408.44165534426,8797.86371789281,8090.75645314263,7366.08874813783,6663.68738999327,6007.98337491285,5425.36591441812,4922.74400466774,4476.14511672978,4114.03385437545,3830.82219313759,3562.14463754301,3312.11729273549,3088.52041488385,2891.66322248284,2667.45722781839,2429.68881449462,14513.3,14513.3,14279.6,13715.5,13096.3,12431.5,11735.6,11025.3,10316.8,9623.77,8956.69,8322.26,7723.18,7159.68,6630.68,6134.51,5669.15,5232.57,4823.08,4438.81,4077.82,3738.5
13543.2529099287,14189.9980377588,13694.2446454918,13062.6923779919,12444.6099495889,11722.9931791739,11022.6532321836,10299.9847533635,9586.42132175464,8921.40385961317,8236.24982314477,7588.59869868078,6982.56727599437,6396.44855400893,5901.85462168591,5425.96160063376,4996.538702401,4620.71559692165,4248.5541649317,3884.56344757845,3531.78055399574,3214.74170211425,14816.2,14816.2,14582.4,14018.4,13399.2,12734.3,12037.9,11326.8,10617.1,9922.48,9253.61,8617.29,8016.32,7450.98,6920.23,6422.42,5955.46,5517.35,5106.49,4720.99,4358.98,4018.82
13543.2529099287,12064.3214049059,11738.1062062131,11271.0786410821,10824.2900319679,10300.7046708065,9781.36208768059,9255.9074268296,8707.36683574674,8172.42218919397,7627.06156157753,7094.00433653431,6550.80544388441,6019.79648216607,5550.15229496419,5132.07582465033,4744.91388431924,4391.08016603091,4087.90561573008,3851.46103802106,3651.78370939687,3445.85798618106,15717.9,15717.9,15484.1,14920.2,14301,13635.6,12938,12224.7,11511.7,10812.9,10139.2,9497.88,8891.92,8321.8,7786.59,7284.72,6814.18,6372.99,5959.49,5571.78,5207.91,4866.29
13543.2529099287,12233.2106960806,11807.9631239328,11369.3521953135,11055.1605787142,10641.2626875196,10225.3536596314,9780.54168781382,9302.22772004196,8815.09162484063,8252.34286457363,7733.85733331281,7244.81655675999,6712.78757640278,6230.7674747782,5762.80405586367,5321.91997353198,4881.64645286253,4484.40783816468,4142.96281615668,3870.24977592097,3636.32512165109,16143.8,16143.8,15910,15346.1,14727,14061.4,13363.2,12648.9,11934.5,11233.9,10558.3,9914.82,9306.79,8734.73,8197.75,7694.28,7222.31,6779.88,6365.5,5977.21,5613.07,5271.38
13543.2529099287,11334.7377070426,10978.5973601495,10603.4264687864,10291.6236009369,9914.77404758565,9478.81849674289,9026.01994129023,8483.5796712169,7979.26800088796,7443.44380574978,6927.97546833134,6491.12650679301,6110.2716482454,5762.11726368763,5387.28378259311,5077.49162977908,4810.62766182464,4535.59127565413,4267.15608995203,4006.1141438137,3764.17837204776,15651.8,15651.8,15418.1,14854.1,14234.9,13569.5,12872,12158.8,11446.1,10747.5,10074.2,9433.23,8827.61,8257.81,7722.9,7221.28,6750.94,6309.86,5896.43,5508.76,5144.94,4803.39
13543.2529099287,13066.4909282033,12537.2758023331,11862.0651933649,11190.7152443096,10454.9176744922,9711.13912000858,8932.05379262023,8158.84383900064,7477.98222682587,6812.61708102734,6227.58992303644,5714.81490481794,5300.81287971572,4905.0511164947,4620.48709049438,4331.31903334903,4053.72146548263,3845.55478901225,3628.55079862289,3449.58243036252,3287.59705714556,16158.2,16158.2,15924.5,15360.6,14741.4,14075.8,13377.6,12663.3,11948.8,11248.2,10572.5,9928.95,9320.86,8748.74,8211.7,7708.19,7236.24,6793.89,6379.52,5991.14,5626.81,5284.97
13543.2529099287,13345.9502094206,13079.7982055201,12806.2149347245,12487.7152413995,12078.5250394306,11515.8440995673,10905.5457125608,10249.5052570081,9588.50299919099,8936.10695046027,8305.74376493607,7698.21746381796,7142.09640929013,6606.8827408102,6105.16988511547,5624.14995165987,5228.59318429648,4901.00379125794,4540.53583731912,4220.93777737801,3910.91806090885,15661,15661,15427.2,14863.3,14244.1,13578.7,12881.2,12168,11455.2,10756.6,10083.2,9442.18,8836.51,8266.67,7731.72,7230.06,6759.66,6318.55,5905.13,5517.47,5153.61,4812.01
13543.2529099287,12694.2319153247,12291.640284964,11811.2854024223,11274.275790254,10674.8891120211,10078.3092474623,9428.92908231638,8738.94510837401,8136.31682630479,7515.8640758702,6899.29474925552,6344.97170511245,5845.96591453658,5431.73113254907,5014.10409859293,4684.47769967504,4392.63823439082,4081.55345145388,3809.1401874588,3507.5860317816,3203.79852091619,14893.1,14893.1,14659.3,14095.3,13476.1,12811.1,12114.6,11403.3,10693.3,9998.31,9329.01,8692.23,8090.79,7525.01,6993.83,6495.63,6028.35,5589.98,5178.87,4793.06,4430.71,4090.29
13543.2529099287,14497.5405825589,13967.6658205671,13429.3244096235,12830.3727099018,12289.7671220942,11730.2258610816,11122.4307665022,10545.6206456992,9994.74622751359,9467.87516880071,8891.4317148885,8348.8215327681,7832.05166556766,7307.81098225276,6779.89871389255,6240.17989454327,5721.16452705127,5167.54198383385,4638.56559352752,4158.17323410264,3718.86629247862,12890.1,12890.1,12656.4,12092.2,11472.9,10809.1,10116,9411.01,8710.22,8027.05,7371.49,6749.47,6163.14,5612.39,5095.95,4612.08,4158.6,3733.54,3335.57,2962.96,2614.06,2287.52
13543.2529099287,12460.1982824024,12183.2507961601,11777.8819317128,11285.2493525964,10699.041785358,10040.2947157793,9407.43736864202,8791.08720265234,8209.19931503924,7645.91663304144,7119.98413374234,6637.23187462297,6186.31126001081,5712.88823475829,5259.14170167487,4865.99896356349,4475.54381923922,4081.24420356612,3696.15934513302,3368.52676192824,3057.36730707354,14533.5,14533.5,14299.7,13735.7,13116.5,12451.7,11755.7,11045.4,10336.8,9643.66,8976.45,8341.89,7742.69,7179.06,6649.94,6153.65,5688.09,5251.25,4841.56,4457.15,4096.13,3756.82
13543.2529099287,12418.2519611224,12101.0860770994,11729.1185325162,11314.7291050109,10818.9766918896,10266.3694133341,9635.30470300578,8941.07779684583,8272.55315388266,7617.03523507727,6992.74091376903,6387.33716523675,5837.02632115649,5343.36174127458,4896.0978391575,4504.69581538336,4133.61446508367,3826.84588333381,3619.05991734706,3411.94668649534,3203.56033209282,15453.4,15453.4,15219.7,14655.7,14036.5,13371.2,12674,11961.3,11249.2,10551.5,9879.22,9239.26,8634.67,8065.86,7531.85,7031.06,6561.48,6121.14,5708.37,5321.22,4957.77,4616.42
