OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,241569.462542837,236896.124620282,232485.458746064,226509.14873213,218568.172791972,210106.293133797,203834.383456715,197234.729450351,189220.005895032,182176.791047751,176339.882340795,175425.940096087,172623.012320105,171774.278993705,171983.379064233,174789.264802549,178394.775054941,179614.239926061,182089.663969809,186094.533170373,191139.919655989,41152035,5977461.98751632,22540456.8544873,16775079.0634848,29095303.4615816,21546768.9654219,20196788.0674596,16246901.3116219,31450496.319697,25154006.9037073,12108055.876732,44471001.9425361,12787345.1500273,14372118.7875456,14771421.9214356,27203380.5673586,36485559.7181705,22898273.4792112,8122577.64939551,22899787.3069643,30319919.1201271,268508,268508,267105,263726,260011,255992,251732,247321,242856,238432,234138,230041,226178,222564,219198,216073,213180,210508,208043,205773,203685,201769,19464600,19464600,19453600,19426800,19396700,19363100,19326600,19287500,19246800,19205000,19163200,19122000,19081900,19043400,19006500,18971300,18938000,18906400,18876800,18848900,18822800,0,0,0,0
203149.113743228,158013.015517477,157348.866548627,155913.818351641,156078.437566882,154124.59181514,152815.290023217,152891.996845626,154474.947495253,154738.452721243,154117.818370036,154339.289782262,153856.32685893,155457.554529928,154904.998606577,154403.030357776,155309.925328331,154932.565767901,154715.140733386,152770.055357915,151834.926826349,151298.782806658,10446828,30089806.4496633,4943623.7507022,13434211.9957255,24965730.7556561,13503086.423984,15244450.5233074,13588208.9388656,12485410.5270999,15798887.8690343,19760944.4786012,14595897.7193952,21368270.1293916,15797475.7982247,15182568.4708334,23464519.4044241,9082549.5687064,21162882.2465246,24225768.3393185,11081240.176239,13158856.7466553,237061,237061,235659,232279,228564,224547,220292,215890,211437,207028,202749,198666,194815,191210,187850,184728,181834,179157,176686,174408,172309,170380,17185000,17185000,17174000,17147100,17116800,17082900,17045900,17006300,16964700,16921900,16878900,16836300,16794700,16754500,16715800,16678700,16643300,16609800,16578000,16548000,16519800,0,0,0,0
203149.113743228,199727.071649942,200942.07864741,198841.657984649,196443.646269606,194125.518058824,193348.750669418,193209.212167755,190662.960478224,188805.39895501,189611.729222356,190326.203290753,190808.357865038,190712.834572027,196901.305276872,203207.811651805,206346.585695553,208948.613638015,208854.381989181,207247.302347941,201411.456536894,195355.968108046,18494800,19695007.6762751,58354369.5903668,16003040.5209119,8603424.2534682,17783721.9629247,5243343.925137,11570162.3550456,23332233.3422527,15122136.9299454,13245130.935535,10767519.8482732,9819273.0092873,11856412.8625317,16814875.1391496,10984770.0432839,28368890.156936,27680708.8809743,13092232.5637958,11136542.1452083,10560457.8551795,308908,308908,307506,304127,300412,296391,292126,287706,283229,278792,274483,270372,266498,262875,259504,256377,253486,250816,248358,246097,244020,242117,22393300,22393300,22382300,22355600,22325600,22292400,22256300,22217800,22177800,22137000,22096300,22056400,22017800,21980800,21945600,21912200,21880700,21851000,21823200,21797200,21772900,0,0,0,0
203149.113743228,189450.954793355,194068.226025688,197363.819830441,202342.294095531,206221.979148921,208027.159116021,206555.091614675,204943.709406883,201533.849165071,197699.01631913,193649.644664397,192977.811418668,198630.753608009,203049.358503113,209108.854383129,213274.353440273,217206.510622497,217168.460047891,211425.518292244,204833.608243869,199676.194429104,32975076,56150269.0893767,14169878.9208925,19866178.8492201,15138436.1321411,16927076.8424334,8219034.50664272,10899400.9577406,8929076.08493613,25827883.8684995,39008053.1082715,12126507.5792674,27779094.2872261,32308922.5186475,28552226.0697673,10340661.2269605,12139480.5117907,10509345.7219582,11549928.9102633,5833979.95610282,8086018.71378416,302931,302931,301529,298150,294435,290414,286150,281732,277256,272820,268513,264404,260531,256910,253539,250413,247521,244851,242392,240130,238052,236147,21960000,21960000,21949100,21922300,21892300,21859000,21822900,21784400,21744200,21703300,21662500,21622400,21583600,21546400,21511000,21477400,21445600,21415700,21387700,21361400,21336900,0,0,0,0
203149.113743228,233022.527839993,235765.897489733,233040.066456963,229856.48410279,225084.21033452,222390.186853945,217652.593143674,214350.010973167,210326.759495903,208060.586086395,205329.347777009,201352.303981351,196463.790090217,191192.08809139,188563.868866783,184978.578565777,183902.627705726,180880.964587327,177314.377325726,172306.481993948,168138.176141947,22052905,9013885.79466686,16962373.4508214,22738306.350212,16802533.2329891,27817573.1630408,7424222.72915621,5984444.27004931,7180065.59278649,23930165.4157979,19064512.105209,18335620.5777516,6201062.74397978,9680968.29163522,7331087.57179008,19542724.7825604,23632408.2511887,22366527.1262055,8509232.40301429,21667141.4609574,6835980.23627025,255010,255010,253607,250228,246513,242495,238237,233829,229369,224951,220663,216571,212713,209102,205739,202615,199722,197047,194580,192306,190214,188293,18486100,18486100,18475100,18448300,18418100,18384400,18347700,18308400,18267300,18225200,18182800,18141100,18100500,18061200,18023600,17987700,17953600,17921300,17890800,17862100,17835100,0,0,0,0
203149.113743228,290722.068734359,279322.994944215,268277.040334473,260202.982174825,253979.94722846,245257.737796595,237864.690833807,230313.719902993,222864.210388814,214264.382706211,204845.074563715,197830.942950521,192860.066094005,189530.395701189,185352.944494037,182594.87777142,179888.593719425,175309.818490088,168847.271217752,162855.651413945,157590.37891338,20741021,27319410.276666,17601227.4986825,12424332.9348776,21078027.1160617,10839605.3526469,5343747.42605321,10517276.4127399,16085119.4906787,13951754.7441251,15413515.3088661,9469580.41340319,16167840.9557992,9715771.95634593,15866176.436237,14830001.987923,21601883.7828643,15322323.7345841,9899093.59110333,31791966.6392784,7470692.19408465,225172,225172,223769,220390,216675,212658,208406,204007,199560,195157,190886,186809,182964,179363,176006,172885,169991,167313,164839,162556,160453,158518,16323100,16323100,16312100,16285200,16254800,16220800,16183600,16143600,16101600,16058500,16014900,15971700,15929300,15888300,15848700,15810700,15774400,15739900,15707100,15676100,15646900,0,0,0,0
203149.113743228,185880.209922493,188074.447577195,190959.96229057,194720.885600769,196136.215583612,200089.488849596,204092.514462449,215686.602306794,225448.436441886,233722.789018945,241510.149274451,248521.559732762,252722.629256409,250294.399861995,246026.990393255,242368.713538395,237868.818505314,230242.882217392,222205.836599317,214220.629961496,206543.251133662,37133754,17209703.0546067,13571383.6248972,10551754.9530804,20951841.7777642,10663493.6741354,13645949.3824045,13569970.9974955,14424165.0989628,10167696.7992367,10903730.5430799,6331341.73861721,14056855.8912989,28424691.8267115,19357720.4735688,17517208.1693392,9890604.15515373,8934842.29519878,9797775.4454448,10852872.6862374,20415178.8501401,290764,290764,289361,285982,282268,278247,273985,269568,265096,260664,256362,252256,248387,244767,241398,238273,235380,232709,230248,227983,225901,223993,21078000,21078000,21067000,21040300,21010200,20976900,20940600,20901900,20861500,20820400,20779200,20738800,20699600,20661900,20626000,20591900,20559600,20529200,20500600,20473900,20448900,0,0,0,0
203149.113743228,222212.149480528,223556.487112097,219149.279878547,214591.486800259,209980.049604659,204785.922388928,197949.814283297,190947.830270719,184085.345363408,179669.581366192,175196.752800544,172157.090714416,169038.248189384,166055.37338403,163544.713294679,159077.099284433,158574.938888539,156369.042437173,158037.800733858,159800.667012437,163349.091492198,21978968,6540467.51812741,15374448.3641616,13883851.4448501,9867102.24049655,36601252.8999737,6088677.75337228,32608154.7533314,15921931.4161309,26849492.7409173,8848849.71122792,22767717.9618552,11895406.9826868,31087809.1294059,13183629.7322039,5255799.67290571,13073818.0487635,25938442.1607729,21810940.1942281,16903420.7446837,12470594.8245746,255685,255685,254283,250904,247189,243170,238912,234504,230044,225626,221337,217246,213387,209776,206412,203289,200396,197721,195254,192981,190889,188968,18535100,18535100,18524100,18497300,18467000,18433400,18396700,18357400,18316300,18274200,18231900,18190200,18149600,18110400,18072800,18037000,18002900,17970600,17940100,17911500,17884600,0,0,0,0
203149.113743228,273795.313154775,261910.612172912,247693.501605196,233164.785867373,219076.639703325,206089.259869781,194058.578512968,186443.771986442,179513.465159218,173620.445897906,167863.593852533,163547.340245307,160098.945101069,154537.908014394,149074.123070134,143233.204383113,138964.530693556,134698.513740776,131677.258833148,130552.620006076,130874.874474027,20611298,14115088.5413701,13911190.9491267,7711206.72283476,4629354.5637089,17897784.3725512,14382907.3651408,17712091.3331425,23011773.5119923,17012450.5104032,13633236.2934902,18594886.5149438,15914546.2566593,15206403.1578725,7486647.40572916,5399902.55794832,11268669.0488171,45590214.5514907,17531289.3936348,23529242.2702982,21494272.7727135,209167,209167,207765,204385,200670,196655,192406,188013,183574,179183,174922,170856,167019,163425,160072,156954,154060,151380,148902,146614,144503,142559,15162900,15162900,15151900,15125000,15094400,15060200,15022700,14982300,14939700,14895800,14851400,14807100,14763700,14721400,14680500,14641000,14603200,14567100,14532700,14500100,14469200,0,0,0,0
203149.113743228,263955.431955782,256431.639201135,248310.642125025,239903.733797212,230143.73619084,219358.422328094,211943.308438814,205704.002564131,201556.049296456,199440.223308793,196352.594184039,197104.189212583,196854.068039472,196562.474637285,196393.223445086,199263.752066024,203938.220510075,207362.182048534,211405.91135469,213369.476355076,212939.308769846,33031296,17089225.0744601,20780531.6931623,24220393.804925,35705061.3105358,20518745.6769112,24948847.0419191,23012429.0438602,8457007.29804242,9807281.22337724,34033495.688075,19056511.1082546,14590272.8473353,21034056.8935122,22967636.9014162,11218728.4922968,14305445.9689191,9931422.82237231,15616948.0108641,15077541.3734688,30290597.635131,302810,302810,301407,298029,294314,290293,286029,281610,277135,272699,268392,264283,260410,256788,253418,250292,247400,244731,242271,240009,237931,236026,21951200,21951200,21940300,21913500,21883500,21850200,21814100,21775600,21735400,21694500,21653700,21613600,21574800,21537600,21502200,21468600,21436800,21406900,21378800,21352600,21328100,0,0,0,0
203149.113743228,204764.95563471,205373.775327826,204450.660229315,201301.13582545,195278.062172888,189995.378462806,183252.943517586,176483.302825356,169738.694419843,163893.554153728,158096.896813723,154552.806677757,151346.230470555,148335.806874845,144891.946365864,141565.944085204,139222.447663101,135526.083583828,136899.306902885,137942.9732148,140848.933003419,29392791,8882960.59291206,8216935.1258518,8542101.77714868,12545136.4442911,17990369.0603171,14316907.0954287,41646491.989135,7437457.16901651,22662588.015415,7506324.97704812,14212483.9345231,11704719.4587713,12322073.665306,33657413.3713536,10746952.304107,12429053.9022991,10703211.4590377,9237885.62730038,8878071.43482885,14886265.3999429,234927,234927,233524,230145,226430,222413,218158,213756,209304,204896,200619,196537,192687,189083,185723,182601,179708,177031,174559,172280,170181,168250,17030200,17030200,17019300,16992400,16962000,16928200,16891100,16851400,16809700,16766900,16723800,16681100,16639400,16599000,16560100,16522900,16487400,16453700,16421700,16391600,16363200,0,0,0,0
203149.113743228,222055.659776131,220000.424856381,216150.497789248,211697.391585619,204907.718399192,194725.182265411,186349.601002812,178410.526443057,173275.720164718,168267.30711389,165210.693699672,162034.101058623,157874.488923396,153317.406282442,147534.5986307,143952.297461108,139263.834637091,134930.117322001,130717.038732776,126701.951081831,122551.829317705,9672955,10394620.9718826,9236168.63991032,13602187.4618404,19714954.170889,8172595.25291381,12328602.2834858,12507697.9140647,8829961.83591913,9175256.14420561,5204058.59361419,22810289.2576981,9560634.27862232,16555444.282113,9041708.5903437,50650177.4326859,25261413.2891939,7998160.84956343,11695641.3784357,27495984.9898554,14080672.7030434,192573,192573,191171,187791,184076,180062,175817,171432,167004,162625,158377,154324,150499,146913,143566,140450,137557,134875,132392,130097,127977,126023,13960000,13960000,13949000,13922000,13891300,13856800,13818900,13777900,13734600,13689800,13644300,13598800,13554000,13510100,13467400,13426100,13386300,13348100,13311600,13276800,13243700,0,0,0,0
203149.113743228,179119.00812546,181243.616753796,180963.544362265,182167.547401774,182049.590943199,183945.198623152,183062.179304629,183719.691204534,185830.11896896,190248.335113587,194238.870247644,195849.40695127,198503.816972972,198904.549520299,196107.518904926,190561.278718202,185501.548692253,180258.914446033,174361.513043689,168364.342719071,163827.001577256,13925763,19927688.326569,12805616.2520845,5604818.72833267,15918605.5807682,16552394.1446106,11903742.9162027,11782943.2774796,10942715.7765356,14791315.1167414,23618415.5346511,5963707.20783537,7121449.4664867,20651523.0898826,25007682.4236218,12006113.8958673,12547949.0658146,28406286.5893023,16051872.9884882,14424052.6906944,14760751.9227608,251573,251573,250171,246792,243077,239058,234801,230394,225935,221519,217233,213143,209286,205676,202313,199190,196296,193621,191153,188878,186785,184863,18237000,18237000,18226000,18199200,18168900,18135200,18098500,18059100,18017900,17975700,17933200,17891300,17850500,17811100,17773300,17737200,17702800,17670300,17639600,17610700,17583500,0,0,0,0
203149.113743228,217468.837727057,215682.410064756,212560.997107813,209676.30415432,207247.333720586,202371.671753959,198668.447298554,195733.366483773,192704.885734779,190057.546890891,188290.881575593,184946.630371195,180624.386223506,178978.45112183,177035.632852389,174973.76434793,171461.361607271,169205.24042335,169587.801939912,167624.229433175,166516.210963778,2669224,16144846.3310509,31987829.5049174,14246981.639948,13269449.9899687,9341345.17079234,12558319.5986434,34040740.4502614,10973072.4181413,17543609.6190803,13490421.2574619,40275884.4900341,17336472.8546702,13285705.8508525,15371652.8065131,6049530.9549711,70283162.6467431,11260591.6999918,12636065.7525297,9803311.36635803,16279108.6325416,236210,236210,234807,231428,227713,223696,219441,215039,210586,206178,201899,197817,193966,190361,187001,183879,180986,178309,175838,173559,171460,169531,17123200,17123200,17112300,17085400,17055000,17021200,16984200,16944500,16902900,16860100,16817000,16774400,16732800,16692500,16653700,16616600,16581200,16547500,16515700,16485600,16457300,0,0,0,0
203149.113743228,260250.585340579,261058.368588993,253794.899102936,248442.642469003,242941.829711626,241817.001292304,243407.542480834,243136.709353355,244783.322495599,245709.097710321,246241.002829041,241775.582401065,233927.117892635,229078.976066501,224978.261465713,220967.629380247,217564.094767927,216059.089293011,214954.57779814,212283.269354741,208684.716491044,9731745,9333610.33067239,26598442.01291,28924263.3510504,18683296.8784126,17372832.0797705,21737451.9202921,13741773.2969525,15121313.3898968,20178026.1149172,20305475.2753201,12619619.2269771,11391963.7384114,12592870.3778637,15666340.1646634,8825050.50471575,6787843.92718593,22107817.7382805,11672496.6074268,15066135.0028891,15363658.2700806,296535,296535,295133,291754,288039,284019,279755,275338,270864,266430,262125,258018,254147,250527,247157,244031,241139,238469,236008,233745,231665,229758,21496300,21496300,21485400,21458700,21428600,21395300,21359100,21320500,21280200,21239200,21198200,21157900,21118900,21081500,21045800,21012000,20979900,20949800,20921500,20894900,20870200,0,0,0,0
203149.113743228,196763.638392647,198698.528817739,200035.338454931,201771.449911392,203808.721163502,204762.531718855,205858.44765123,205498.459698574,202793.462760232,199722.55642056,199216.384576465,199330.786169403,199419.966639315,198376.393632162,197215.406480784,194925.344509954,192672.877161243,190376.045724917,189649.873568549,188570.779798099,186785.327626386,29578222,14826520.690112,4960023.44382095,14537695.8226154,7724987.5289288,31366803.2132422,25260104.181247,27104012.760275,5278630.16561215,12076088.5863904,10336947.5224792,11040137.9675697,10298549.6983974,18433768.6716274,12620013.1102645,19918878.9059578,16542182.5854319,15095771.7483364,9337705.99039437,11409407.0781311,16173902.5477012,268050,268050,266648,263269,259554,255535,251275,246864,242399,237975,233681,229584,225722,222107,218741,215617,212724,210051,207586,205316,203228,201311,19431400,19431400,19420500,19393700,19363500,19330000,19293400,19254300,19213600,19171800,19129900,19088700,19048700,19010100,18973200,18938000,18904600,18873100,18843300,18815400,18789300,0,0,0,0
